2,313,2.22155920915215
2,50,2.120950526122656
2,515,2.095650955653582
2,315,2.0467977988980555
2,98,1.8530574588040847
3,286,1.4203104122779675
3,315,1.1732739961762
3,313,1.1346771216292066
3,50,1.121664132535358
3,285,1.0536111080258526
4,313,2.5840149504193515
4,272,2.361365424828073
4,333,2.1950229592637682
4,302,2.1201349182703444
4,315,1.9096512000699724
5,173,1.522630888042878
5,195,1.5165426078517719
5,480,1.4639718350349142
5,483,1.4338108447478939
5,178,1.4230071564353102
6,210,1.4392956574658582
6,258,1.4022539192909949
6,357,1.3982216176411488
6,318,1.3817613428464202
6,480,1.3673815521123507
7,174,1.6276633248760148
7,22,1.6239141704646383
7,89,1.450793028286993
7,428,1.4501998596466006
7,127,1.4488919989137754
8,313,2.090582018489195
8,50,1.9908014041895659
8,22,1.742390933303931
8,127,1.7170203656350438
8,199,1.6632458928457559
9,258,1.885493390586654
9,315,1.6840498891644675
9,271,1.6101874014927695
9,272,1.5836916355073745
9,222,1.5376797977747967
10,56,1.2727931101801497
10,127,1.2366414733863191
10,427,1.236357596668974
10,603,1.2361703193785039
10,89,1.2138922441163036
11,50,1.3585493541428983
11,174,1.3148577907933272
11,124,1.253970049154941
11,313,1.242421479077059
11,64,1.2204432660841413
12,100,1.1069847733556744
12,1,1.103117074355729
12,79,1.0744452492978034
12,172,1.0587248481504763
12,496,1.0438496473550911
13,98,1.5160335889296597
13,588,1.4367425257211348
13,178,1.4239514060728178
13,134,1.3463338213695686
13,180,1.3192908611218583
14,50,1.331446320260917
14,100,1.3215190793780722
14,98,1.2307098774530794
14,268,1.22240781386939
14,357,1.208200188838448
15,127,1.8453304493144786
15,515,1.819478804975097
15,313,1.726977495784718
15,408,1.6653966942375238
15,100,1.656049704125869
16,50,1.547736174626512
16,313,1.444432612945899
16,174,1.3062184609850453
16,181,1.288714612111129
16,64,1.2497379644639854
17,127,2.0505860185151517
17,313,1.86991659421535
17,272,1.8299768420861398
17,50,1.798264020268961
17,302,1.7821295223864955
18,318,1.3254042901308223
18,483,1.2890966976414742
18,89,1.280090260546834
18,191,1.2687706381038357
18,509,1.2234532074834756
19,50,1.8920103483857287
19,269,1.6109233430599001
19,191,1.5556296074962597
19,272,1.5156159996976155
19,515,1.5153972870360053
20,79,1.2922958530197728
20,257,1.2050641740028518
20,483,1.173786114938338
20,732,1.1393462141814799
20,168,1.1219656927841732
21,183,1.2823939056551832
21,257,1.273285716258789
21,89,1.2585473911587868
21,96,1.1805516783630894
21,237,1.1800488772542972
22,176,1.8314781359842027
22,183,1.6708303292995346
22,1,1.664826034528505
22,195,1.56144615939257
22,98,1.5597005829841681
23,50,1.7398765672352086
23,285,1.716598717800451
23,258,1.6247979840798743
23,191,1.597610006232641
23,293,1.589966264383504
24,258,1.3821478269810692
24,100,1.3811058306199138
24,174,1.313499082157063
24,187,1.3117676248516728
24,183,1.2960571782865562
25,50,1.3784961064046768
25,175,1.3641346303503004
25,69,1.2669035348266289
25,135,1.247984434475149
25,357,1.231026750433493
26,269,2.3547664529490446
26,272,2.1379894150349084
26,100,2.0806872477498644
26,286,2.0346167523777474
26,127,1.9751742162675383
27,7,1.02050219858477
27,408,0.8651358494277489
27,1,0.843816861188404
27,313,0.8030429929231105
27,56,0.7990671099163635
28,183,1.5732465336169406
28,50,1.4575875686279018
28,172,1.4066432958764343
28,174,1.3672671218349925
28,515,1.3290653023511256
29,302,1.7558582441540214
29,100,1.636221671605257
29,313,1.5907250859446695
29,127,1.5693058144556904
29,246,1.5460704737131266
30,302,1.8492643455733506
30,333,1.4106133671018217
30,272,1.4089008528745102
30,331,1.3956282065930576
30,286,1.3911173713964464
31,313,1.2423910328217067
31,258,1.2390437591177985
31,269,1.1957428181141336
31,173,1.1497171632334635
31,603,1.1145981182688582
32,100,1.981600273767784
32,269,1.9554865881783614
32,1,1.9216225085845617
32,293,1.8182117327138319
32,272,1.689535362090543
33,50,1.841784820381987
33,315,1.7802441232284918
33,258,1.7338871497033586
33,181,1.723106105959341
33,313,1.6451198727798646
34,100,2.9778884859844017
34,302,2.8913480898589854
34,187,2.6781790441797826
34,276,2.618560297342426
34,98,2.616575582754431
35,304,1.9125790989291211
35,269,1.879214951435066
35,313,1.8594627921004498
35,294,1.8583429300989196
35,322,1.7956076386399848
36,300,2.7401051070276243
36,307,2.3370857757470147
36,258,2.2939283067762624
36,127,2.0572608207439407
36,302,1.9893095892782078
37,183,1.8289627614412163
37,181,1.757724405810559
37,1,1.701487464664916
37,9,1.6391631135008493
37,168,1.6271244309322608
38,100,0.9076220448298075
38,98,0.9021125927925744
38,300,0.8917101808966267
38,471,0.8025721092926903
38,15,0.7902899278529822
39,50,1.3739647689126586
39,258,1.2725177011413544
39,300,1.1652625602196471
39,682,1.1574881552260008
39,315,1.1544304054898318
40,315,1.2922247025715614
40,258,1.0819109529103246
40,313,1.0603917047560232
40,307,1.0229574811765878
40,181,0.9885733685301223
41,603,1.480909104062729
41,12,1.4597849335802995
41,204,1.412060279390876
41,127,1.3828575373474463
41,89,1.3647833623878745
42,12,1.3796092562429398
42,257,1.362547765669825
42,98,1.353391312651683
42,172,1.3389750742301978
42,483,1.3371185607545746
43,210,1.3283642690495507
43,50,1.318052431167032
43,98,1.2997331722363006
43,191,1.2713183339232732
43,195,1.2628874121285019
44,474,1.7139259771350746
44,191,1.6017006608855686
44,174,1.552358933442895
44,195,1.5508613580886799
44,12,1.5146005789352324
45,127,1.692547882529535
45,318,1.51122902935137
45,1,1.4728726385027995
45,258,1.4521369242942097
45,286,1.4188789679519411
46,303,1.9725293435354714
46,9,1.5120908553595322
46,515,1.4126474780255838
46,12,1.3528585418297312
46,14,1.327657912814363
