12253,4191,1.4882457023807256
12253,16200,1.3329350893280598
12253,10426,1.2722756842451586
12253,7646,1.2584277203896626
12253,4244,1.2288221999590352
61698,7646,5.476915394571844
61698,4191,5.45462447808956
61698,8349,5.379679595831833
61698,2715,5.273918107179511
61698,75874,5.015303586352165
79740,2715,1.961587334344383
79740,4191,1.925809953921886
79740,7646,1.8136101062344216
79740,528,1.7694931528337283
79740,34034,1.761001922492384
71831,619212,3.466533470377745
71831,470586,3.2380069114265027
71831,620229,3.1490261054111506
71831,99218,3.0701443652965392
71831,619326,3.0608354828757744
58967,333058,2.811366270512791
58967,24750,2.627764138557138
58967,34111,2.480481156450462
58967,470152,2.453972018922394
58967,615428,2.367085694956967
119657,2715,1.852600212800398
119657,4191,1.777136191643412
119657,8349,1.402677583979867
119657,31615,1.2931185049465497
119657,21678,1.280566321797776
171099,10426,3.0404722111972786
171099,107668,2.685767672854966
171099,4244,2.48625023361115
171099,7646,2.468918566362823
171099,23646,2.3931298700869537
72264,2715,1.6448160929189655
72264,4191,1.5932406950070053
72264,8349,1.5693692894156657
72264,4670,1.5319049744223063
72264,7646,1.4973191856756207
191681,4191,2.465066533496911
191681,10426,2.375309523692315
191681,7646,2.2744392761739936
191681,23646,2.2532590618640906
191681,107668,2.2075363836130837
15507,4191,3.6812744863097757
15507,15620,3.550893574179611
15507,21678,3.518487928896785
15507,5748,3.2273758779402604
15507,4244,3.222452823449344
11753,22467,2.0185964200050135
11753,2715,1.4448781094274659
11753,107668,1.208148434473382
11753,10426,1.2033628868399262
11753,16798,1.1284421092804844
135735,10426,0.5872214548176728
135735,22467,0.4855536732693595
135735,8349,0.4823084795817547
135735,4191,0.47823461521624033
135735,3761,0.4455527629954044
216038,4191,2.347736021216297
216038,4244,2.0613653837654784
216038,62142,1.872441004733769
216038,88134,1.8595782673388594
216038,149327,1.8497580023239806
53532,8186,1.5712566467542015
53532,416089,1.5020484900173365
53532,416546,1.4000208566835077
53532,173188,1.383495602913449
53532,16798,1.3730786713841618
119331,4191,1.701023837616916
119331,4244,1.6167149627919302
119331,7646,1.321579960834673
119331,12915,1.3161762337501401
119331,88134,1.2245745983289256
2141,2715,6.411692541207859
2141,8349,6.2126929271716795
2141,75874,5.887002362693485
2141,12915,5.788449426541437
2141,528,5.744863007648021
52789,2715,2.035801970881147
52789,8349,1.9983894359047156
52789,4244,1.9342953040566517
52789,4670,1.9004628026723587
52789,62142,1.8698584503020867
159549,8349,1.8312891199274657
159549,4191,1.8229637431226962
159549,2715,1.6486133930668356
159549,31615,1.5667645241263717
159549,15620,1.5429297940758289
92198,615428,3.698497457772728
92198,333058,3.6330071022965864
92198,99218,3.589290611366579
92198,1307561,3.5782938978494263
92198,470152,3.513433917938132
67509,101049,2.6267537098704277
67509,1546,2.1356207123779365
67509,8186,1.6486004700720491
67509,2715,1.6481510861167088
67509,180635,1.5557736940509463
91888,4244,4.126468208062072
91888,7646,3.7783958541690934
91888,88134,3.684603901231716
91888,8186,3.6566623101245335
91888,10426,3.638827784761741
156172,4191,2.0430387835378827
156172,140514,1.6939903749218455
156172,3761,1.248178567410552
156172,10426,1.1114823100384739
156172,2715,1.0479488266236157
5224,8349,3.820116889938023
5224,7646,3.7562807618634686
5224,75874,3.394453959970135
5224,32416,3.185237802682389
5224,62142,3.062888523315825
159128,4191,2.3555981633262153
159128,7646,2.2971961068814677
159128,21678,2.237207135522543
159128,528,2.2049201814020094
159128,2163,2.1941988660620133
22575,8349,1.246224023841733
22575,7646,1.1197627080601202
22575,21678,1.042677157296563
22575,2163,0.9204959484378895
22575,34111,0.910442104168034
53766,8349,1.7893294954043182
53766,62142,1.5646568072300069
53766,32416,1.499948365616225
53766,528,1.4298809205882237
53766,10426,1.4144131765406829
33913,62142,2.9078884121533224
33913,7646,2.0029006418747946
33913,105158,1.6622506041037648
33913,9454,1.6473773459162568
33913,10862,1.601908407013295
110059,4191,0.7574543552162539
110059,4244,0.7476802771590426
110059,7646,0.6641760517233005
110059,21678,0.6417250645466802
110059,34111,0.6403885756655223
68440,62142,1.1313456522988932
68440,528,1.0163144436541647
68440,10862,0.9005916020051997
68440,10426,0.8475740141050073
68440,160690,0.8201805679281742
11180,8349,5.019604769058417
11180,62142,4.27962307076543
11180,2163,3.906026441332066
11180,23646,3.8816757407573266
11180,118337,3.8728125994149654
196572,2715,4.5857325286634225
196572,7646,4.26628529071672
196572,32416,4.187374643589684
196572,8349,4.048524203996839
196572,93137,4.035727654116272
86404,333789,1.44352251412726
86404,4191,1.4163528795322862
86404,332969,1.206915564516662
86404,62142,1.172636951814194
86404,1590674,1.1331008052906408
97774,4191,1.8009201997551902
97774,2715,1.5912520565848467
97774,4244,1.5073681617625119
97774,10862,1.4037005845480952
97774,107668,1.3981852102339074
129423,7646,1.8021740986464045
129423,4191,1.785513326207396
129423,4244,1.7616949820483976
129423,528,1.5641936468716375
129423,5748,1.5214089605010082
17733,4191,1.4113714379726943
17733,4244,1.3805801289451107
17733,7646,1.2939956349987054
17733,2715,1.2346097412298398
17733,62142,1.184265046846076
4750,2715,1.339025079495384
4750,7646,1.195137279447613
4750,1401,1.104094182663997
4750,16200,1.1038506143543334
4750,12915,1.0041812468458275
208740,16696,1.4967157104774775
208740,4191,1.3774973976066842
208740,4244,1.3769173187531734
208740,8349,1.3307621631945474
208740,7646,1.3138191051015244
224957,4191,3.081725576417702
224957,4244,2.991744405744379
224957,7646,2.661764920432337
224957,88134,2.6287825314411912
224957,62142,2.534633274729978
32456,3044611,2.8230834348007603
32456,4670,2.741393502197251
32456,333058,2.7128345380798455
32456,99218,2.695384706202526
32456,748416,2.568777583120008
15228,8186,2.7230734986724827
15228,4244,2.681434442523696
15228,10426,2.4781424263826937
15228,62142,2.447626717671076
15228,107796,2.4468029324214458
