12253,360857,3.0
12253,234436,2.8954261408742346
12253,399331,2.8843501081129963
12253,122202,2.8012445917783944
12253,73207,2.7938460570393038
61698,72908,20.998733753258385
61698,432429,20.86208133392249
61698,361335,20.619346113548488
61698,289099,20.613488328270172
61698,216327,20.573932647215653
79740,956934,3.0000000000000004
79740,3370,3.0
79740,5738,3.0
79740,48946,3.0
79740,49165,3.0
71831,63,1.0
71831,172,1.0
71831,201,1.0
71831,214,1.0
71831,258,1.0
58967,799,2.0
58967,2728,2.0
58967,4810,2.0
58967,13388,2.0
58967,13945,2.0
119657,102626,10.0
119657,102691,10.0
119657,102725,10.0
119657,109768,10.0
119657,126063,10.0
171099,2624,2.0
171099,4162,2.0
171099,4668,2.0
171099,4723,2.0
171099,5391,2.0
72264,956135,9.557387000405877
72264,1996100,9.352014218955611
72264,167308,7.748061960592899
72264,550359,6.827799988480438
72264,643630,6.34998587040453
191681,63,1.0
191681,172,1.0
191681,201,1.0
191681,214,1.0
191681,258,1.0
15507,63,1.0
15507,172,1.0
15507,201,1.0
15507,214,1.0
15507,258,1.0
11753,367112,6.90559245419516
11753,70946,6.9041005523103856
11753,70900,6.796016590488134
11753,670020,6.748481067820554
11753,130811,6.659696914145772
135735,214621,79.0
135735,16841,37.0
135735,1177612,37.0
135735,197471,31.374189337752433
135735,176827,30.000000000000004
216038,20078,5.0
216038,900385,5.0
216038,488645,4.705811806112555
216038,837284,4.5779706709544365
216038,541469,4.0453329327437855
53532,2046692,13.017135887525859
53532,1511255,12.379831716072822
53532,336974,11.831024113944235
53532,1162982,9.749331551299862
53532,9306,9.217030295703328
119331,217654,7.341556211118303
119331,1547294,7.341556211118303
119331,1000507,7.341556211118303
119331,1693898,7.341556211118303
119331,10158,7.341556211118302
2141,12264,8.0
2141,15634,8.0
2141,15965,8.0
2141,26927,8.0
2141,27540,8.0
52789,11511,2.0
52789,15131,2.0
52789,75100,2.0
52789,80289,2.0
52789,88112,2.0
159549,13738,2.0
159549,15768,2.0
159549,78697,2.0
159549,79146,2.0
159549,87995,2.0
92198,81801,5.0
92198,100284,5.0
92198,102319,5.0
92198,127826,5.0
92198,234412,5.0
67509,8224,6.0
67509,106033,6.0
67509,169676,6.0
67509,212672,6.0
67509,234436,6.0
91888,132001,1.9863381983604647
91888,483852,1.9789104498701284
91888,151319,1.9789104498701282
91888,151337,1.9789104498701282
91888,152023,1.9789104498701282
156172,63,1.0
156172,172,1.0
156172,201,1.0
156172,214,1.0
156172,258,1.0
5224,69011,6.0
5224,1591981,6.0
5224,2765918,6.0
5224,3071550,6.0
5224,3076617,6.0
159128,63,1.0
159128,172,1.0
159128,201,1.0
159128,214,1.0
159128,258,1.0
22575,192301,14.0
22575,424351,14.0
22575,805409,12.877742422806
22575,528492,12.792904751558794
22575,19804,12.626813960012745
53766,416258,5.687617933463464
53766,156081,4.792261752875282
53766,1209594,4.569345183725018
53766,376979,3.767668288657166
53766,1017264,3.6012165772810243
33913,618954,14.0
33913,619008,14.0
33913,706891,14.0
33913,929554,14.0
33913,2569101,14.0
110059,380886,5.0
110059,523302,5.0
110059,864724,5.0
110059,879481,5.0
110059,888828,5.0
68440,787452,15.125608131428873
68440,336779,13.716709248536109
68440,1208213,13.440676041275967
68440,2617759,13.381022938064396
68440,215801,12.546774879292515
11180,30642,38.0
11180,70843,38.0
11180,76756,38.0
11180,83615,38.0
11180,187062,38.0
196572,63,2.0
196572,172,2.0
196572,201,2.0
196572,412,2.0
196572,799,2.0
86404,1025470,11.000000000000002
86404,125004,11.0
86404,154637,11.0
86404,214607,11.0
86404,93418,10.743152683942236
97774,2728,2.0
97774,8195,2.0
97774,8231,2.0
97774,9941,2.0
97774,14876,2.0
129423,76149,3.0
129423,168984,3.0
129423,417270,3.0
129423,533789,3.0
129423,618218,3.0
17733,94817,4.0
17733,123949,4.0
17733,283199,4.0
17733,300667,4.0
17733,521310,4.0
4750,165022,13.064512991199779
4750,671675,13.044281826491462
4750,177669,12.473863764907783
4750,445776,12.192943479894184
4750,84925,11.896233378119216
208740,179500,2.0
208740,506090,2.0
208740,836198,2.0
208740,925321,2.0
208740,414165,2.0
224957,63,1.0
224957,172,1.0
224957,201,1.0
224957,214,1.0
224957,258,1.0
32456,63,1.0
32456,172,1.0
32456,201,1.0
32456,214,1.0
32456,258,1.0
15228,2126562,5.0
15228,84390,4.8198748556086395
15228,73854,4.812255194233572
15228,177669,4.802951236413042
15228,448461,4.7649422149944565
25203,63,1.0
25203,172,1.0
25203,201,1.0
25203,214,1.0
25203,258,1.0
146695,6281,8.0
146695,16077,8.0
146695,44402,8.0
146695,64271,8.0
146695,66274,8.0
35654,127052,6.0
35654,996488,5.7557115422506335
35654,1067530,5.416783532950516
35654,618596,5.416783532950515
35654,977910,5.27118753382194
3453,283478,8.0
3453,501490,7.979795995674256
3453,523488,7.25437352814724
3453,1799093,7.254373528147239
3453,2749764,7.254373528147239
68978,166088,2.0
68978,814217,2.0
68978,1621477,2.0
68978,82552,1.990460735567259
68978,1102252,1.9506870728743844
5726,144242,7.0
5726,538151,7.0
5726,556382,6.635151808898822
5726,333789,5.8027056436690785
5726,670793,4.737491232598156
54298,2784,4.0
54298,3528,4.0
54298,4162,4.0
54298,4419,4.0
54298,4668,4.0
121825,17426,3.0
121825,32181,3.0
121825,37943,3.0
121825,73411,3.0
121825,76917,3.0
54168,201,2.0
54168,1540,2.0
54168,1557,2.0
54168,1565,2.0
54168,1579,2.0
145196,10716,27.000000000000004
145196,15241,27.000000000000004
145196,16836,27.000000000000004
145196,29179,27.000000000000004
145196,44327,27.000000000000004
25194,25148,4.0
25194,251867,4.0
25194,867061,4.0
25194,957057,4.0
25194,461797,4.0
7491,63,1.0
7491,172,1.0
7491,201,1.0
7491,214,1.0
7491,258,1.0
17970,37943,14.0
17970,124475,14.0
17970,524354,14.0
17970,1556763,14.0
17970,2088465,14.0
125416,327186,3.385205692989617
125416,938335,3.3055775682132493
125416,442521,3.301472154961093
125416,210915,3.2858672922075
125416,1544677,3.257040768157919
111991,11511,2.0
111991,142245,2.0
111991,658098,2.0
111991,102325,1.9920829534378064
111991,102068,1.9644848854805612
54135,5025,3.0000000000000004
54135,6337,3.0000000000000004
54135,8545,3.0000000000000004
54135,8795,3.0000000000000004
54135,11493,3.0000000000000004
126393,1775834,12.093075906806591
126393,129608,12.09307590680659
126393,214621,12.071034366348487
126393,15507,10.294715555950395
126393,165271,9.747038856860637
201826,548930,10.906688586208213
201826,30198,10.725151944001254
201826,1162982,10.48378109851031
201826,402051,9.7257946377368
201826,336974,8.915692887517697
740,288593,6.000000000000001
740,121473,6.0
740,130230,6.0
740,142179,6.0
740,224913,6.0
142385,225489,11.0
142385,847431,11.0
142385,1997740,11.0
142385,1996100,10.566186264478791
142385,1322495,9.33516285940699
160981,7604,4.0
160981,82242,4.0
160981,111508,4.0
160981,125934,4.0
160981,139628,4.0
85731,585671,11.000000000000002
85731,39857,11.0
85731,373819,11.0
85731,774964,11.0
85731,898804,11.0
187571,63,1.0
187571,172,1.0
187571,201,1.0
187571,214,1.0
187571,258,1.0
57009,201,2.0
57009,1540,2.0
57009,1557,2.0
57009,1565,2.0
57009,1579,2.0
160116,63,1.0
160116,172,1.0
160116,201,1.0
160116,214,1.0
160116,258,1.0
13923,106919,3.0000000000000004
13923,24672,3.0
13923,249108,3.0
13923,305448,3.0
13923,335121,3.0
10645,1125948,20.000000000000004
10645,30642,20.0
10645,31489,20.0
10645,187062,20.0
10645,318301,20.0
5069,8337,16.0
5069,9221,16.0
5069,9443,16.0
5069,10743,16.0
5069,10815,16.0
1031,1161,6.923076923076923
1031,1193,6.923076923076923
1031,1540,6.923076923076923
1031,1565,6.923076923076923
1031,1579,6.923076923076923
73458,71667,2.0
73458,82885,2.0
73458,96066,2.0
73458,96789,2.0
73458,108191,2.0
128864,229637,4.0
128864,617737,4.0
128864,1391535,4.0
128864,652519,3.9679164730473686
128864,2357251,3.9057650129728825
202266,1452889,3.0000000000000004
202266,685032,3.0
202266,1704740,3.0
202266,2706259,3.0
202266,2551560,3.0
146980,1989,27.000000000000004
146980,8034,27.000000000000004
146980,8224,27.000000000000004
146980,14113,27.000000000000004
146980,15241,27.000000000000004
101056,2784,4.0
101056,3528,4.0
101056,4419,4.0
101056,4668,4.0
101056,10158,4.0
11884,131270,33.0
11884,134863,33.0
11884,138829,33.0
11884,161563,33.0
11884,260148,33.0
171194,101408,6.000000000000001
171194,134897,6.000000000000001
171194,291292,6.000000000000001
171194,294318,6.000000000000001
171194,411170,6.000000000000001
52478,245023,14.000000000000002
52478,452844,14.000000000000002
52478,146702,14.0
52478,325068,14.0
52478,405130,14.0
5798,1982658,2.963008911302709
5798,415014,2.86942862455733
5798,503013,2.8399608547879476
5798,875741,2.8071981441514224
5798,1377078,2.8021160819076414
100265,42303,12.000000000000002
100265,131128,12.000000000000002
100265,216313,12.000000000000002
100265,3138833,12.000000000000002
100265,1161,12.0
106707,92165,3.0
106707,148969,3.0
106707,192301,3.0
106707,300030,3.0
106707,300034,3.0
8337,9496,117.0
8337,146543,117.0
8337,303723,117.0
8337,331854,117.0
8337,361009,117.0
101556,14652,2.0
101556,34923,2.0
101556,46412,2.0
101556,165479,2.0
101556,170894,2.0
258557,480796,3.0000000000000004
258557,744710,3.0000000000000004
258557,2337537,3.0000000000000004
258557,1193,3.0
258557,4419,3.0
26774,63,1.0
26774,172,1.0
26774,201,1.0
26774,214,1.0
26774,258,1.0
94443,1538476,3.0
94443,707261,2.9766188141385177
94443,2006949,2.8904825347826044
94443,2532426,2.8904825347826044
94443,258542,2.8470594904109787
242684,252833,2.9999999999999996
242684,710270,2.9999999999999996
242684,756573,2.9999999999999996
242684,167373,2.987790612469527
242684,224466,2.906427497136782
153837,1970,5.000000000000001
153837,9221,5.000000000000001
153837,11643,5.000000000000001
153837,20812,5.000000000000001
153837,22245,5.000000000000001
77061,2708526,38.23165871637875
77061,549623,27.43881513253718
77061,333829,21.897520439611668
77061,204377,14.8367278638005
77061,553471,11.943738595205595
73514,1463683,3.0000000000000004
73514,15768,3.0
73514,18007,3.0
73514,79146,3.0
73514,119243,3.0
85253,400148,41.0
85253,1561942,41.0
85253,2126562,41.0
85253,509031,32.73992474932184
85253,230150,24.607001854996163
97898,42303,3.0000000000000004
97898,88471,3.0000000000000004
97898,131128,3.0000000000000004
97898,145283,3.0000000000000004
97898,333771,3.0000000000000004
96084,1970,5.000000000000001
96084,11643,5.000000000000001
96084,22245,5.000000000000001
96084,35785,5.000000000000001
96084,38539,5.000000000000001
9912,162359,9.000000000000002
9912,799,9.0
9912,1104,9.0
9912,1989,9.0
9912,3528,9.0
159521,201,3.5833333333333335
159521,1110,3.5833333333333335
159521,1161,3.5833333333333335
159521,1540,3.5833333333333335
159521,1565,3.5833333333333335
66142,137070,11.127663918023929
66142,236811,10.314302059316953
66142,407044,10.006436565642819
66142,8076,9.887880014823377
66142,1723460,9.320503588642572
119382,161563,24.223032746741843
119382,260148,24.223032746741843
119382,132423,23.74272364103791
119382,1693898,22.992259453696608
119382,2142508,21.517422025103933
60661,361915,13.000000000000002
60661,443396,13.0
60661,850708,13.0
60661,1205123,13.0
60661,1405094,13.0
52664,1970,10.000000000000002
52664,11643,10.000000000000002
52664,22245,10.000000000000002
52664,35785,10.000000000000002
52664,38539,10.000000000000002
69658,8304,7.0
69658,35346,7.0
69658,548845,7.0
69658,803440,7.0
69658,908164,7.0
101152,88863,6.718174759558523
101152,2791131,5.607180461312359
101152,2087957,5.501112932762679
101152,548864,5.4416312762231644
101152,3567805,5.396348870282383
80780,67539,9.000000000000002
80780,475879,9.000000000000002
80780,476052,9.000000000000002
80780,481117,9.000000000000002
80780,745667,9.000000000000002
101924,63,1.0
101924,172,1.0
101924,201,1.0
101924,214,1.0
101924,258,1.0
131441,1722,16.0
131441,14652,16.0
131441,15965,16.0
131441,25148,16.0
131441,144123,16.0
69806,42303,3.0000000000000004
69806,88471,3.0000000000000004
69806,131128,3.0000000000000004
69806,216313,3.0000000000000004
69806,243615,3.0000000000000004
167581,3271,2.0
167581,4162,2.0
167581,6071,2.0
167581,6183,2.0
167581,6281,2.0
204765,1110,2.0
204765,1161,2.0
204765,1970,2.0
204765,3528,2.0
204765,4162,2.0
62968,11493,2.0
62968,13964,2.0
62968,14652,2.0
62968,18007,2.0
62968,35346,2.0
134022,1161,4.0
134022,5350,4.0
134022,11643,4.0
134022,15634,4.0
134022,19804,4.0
8428,172,2.0
8428,8561,2.0
8428,23309,2.0
8428,29371,2.0
8428,33453,2.0
110225,201,4.0
110225,1540,4.0
110225,1565,4.0
110225,1579,4.0
110225,2870,4.0
141472,7604,2.0
141472,15965,2.0
141472,27867,2.0
141472,139628,2.0
141472,163159,2.0
32654,201,2.0
32654,1557,2.0
32654,2870,2.0
32654,4162,2.0
32654,4668,2.0
13847,6943,2.0
13847,34578,2.0
13847,50310,2.0
13847,85378,2.0
13847,234567,2.0
243775,172,3.4166666666666665
243775,214,3.4166666666666665
243775,258,3.4166666666666665
243775,412,3.4166666666666665
243775,756,3.4166666666666665
13259,3040701,8.0
13259,859649,7.148500418509719
13259,2265635,7.148500418509718
13259,780227,7.084848140925336
13259,231885,6.666212759389837
76765,22275,12.000000000000002
76765,22575,12.000000000000002
76765,31906,12.000000000000002
76765,36772,12.000000000000002
76765,40886,12.000000000000002
162,270458,21.000000000000004
162,26655,21.0
162,178455,21.0
162,207229,21.0
162,218715,21.0
11789,81759,5.0
11789,120087,5.0
11789,189742,5.0
11789,368828,5.0
11789,245764,5.0
6701,32845,2.0
6701,65467,2.0
6701,96789,2.0
6701,110981,2.0
6701,129828,2.0
178971,20946,2.0
178971,21007,2.0
178971,34578,2.0
178971,75705,2.0
178971,81138,2.0
7831,87415,2.0
7831,251299,2.0
7831,252833,2.0
7831,265838,2.0
7831,287815,2.0
10182,1105204,3.0000000000000004
10182,2126562,3.0000000000000004
10182,101164,3.0
10182,163478,3.0
10182,291794,3.0
227547,871769,5.197379804871382
227547,181719,5.084967948786282
227547,78873,5.000000000000001
227547,10158,5.0
227547,17487,5.0
80106,527261,15.0
80106,2054399,11.579078070070697
80106,457942,7.894512155205451
80106,647819,7.739263448494869
80106,387863,7.544782450755227
50255,1191511,3.8721282615451202
50255,257134,3.831389421321852
50255,585689,3.6683959157036767
50255,297020,3.5605807434920598
50255,580143,3.5231468893467768
45487,63,14.0
45487,172,14.0
45487,201,14.0
45487,214,14.0
45487,258,14.0
15282,136271,4.0
15282,251676,4.0
15282,289572,4.0
15282,521310,4.0
15282,816788,4.0
86191,852,8.0
86191,3279,8.0
86191,4966,8.0
86191,6707,8.0
86191,13779,8.0
73488,2077212,5.0
73488,1631404,4.8583967532707675
73488,539805,4.56297117338608
73488,617345,4.561629671575166
73488,733022,4.3316321078533635
15223,16606,2.0
15223,18581,2.0
15223,25818,2.0
15223,28946,2.0
15223,46679,2.0
29281,1316,2.0
29281,4162,2.0
29281,4668,2.0
29281,15768,2.0
29281,16326,2.0
22162,1193,3.0
22162,19867,3.0
22162,27703,3.0
22162,82155,3.0
22162,100708,3.0
259041,1586432,26.0
259041,2191261,26.0
259041,364402,24.0
259041,934368,24.0
259041,1280981,24.0
70671,1970,5.000000000000001
70671,6707,5.000000000000001
70671,8853,5.000000000000001
70671,11643,5.000000000000001
70671,17242,5.000000000000001
148477,3279,2.0
148477,9221,2.0
148477,13635,2.0
148477,16077,2.0
148477,22275,2.0
11766,172,4.0
11766,201,4.0
11766,852,4.0
11766,1557,4.0
11766,1722,4.0
52822,14324,14.000000000000002
52822,20116,14.000000000000002
52822,26553,14.000000000000002
52822,163630,14.000000000000002
52822,177155,14.000000000000002
50559,63,1.0
50559,172,1.0
50559,201,1.0
50559,214,1.0
50559,258,1.0
101047,94817,4.0
101047,123949,4.0
