12253,111664,3.0000000000000004
12253,234436,3.0000000000000004
12253,13331,3.0000000000000004
12253,478511,3.0000000000000004
12253,3279,3.0
61698,25274,21.0
61698,37956,21.0
61698,71385,21.0
61698,72908,21.0
61698,76021,21.0
79740,105676,3.0000000000000004
79740,109832,3.0000000000000004
79740,126634,3.0000000000000004
79740,128752,3.0000000000000004
79740,145283,3.0000000000000004
71831,63,1.0
71831,172,1.0
71831,201,1.0
71831,214,1.0
71831,258,1.0
58967,412,2.0
58967,799,2.0
58967,938,2.0
58967,1546,2.0
58967,2715,2.0
119657,126249,10.0
119657,156121,10.0
119657,14587,10.0
119657,295389,10.0
119657,414670,10.0
171099,3271,2.0
171099,4966,2.0
171099,5025,2.0
171099,6183,2.0
171099,8337,2.0
72264,531925,10.000000000000002
72264,706306,10.000000000000002
72264,19256,10.0
72264,109175,10.0
72264,222205,10.0
191681,201,1.0
191681,214,1.0
191681,412,1.0
191681,756,1.0
191681,852,1.0
15507,201,1.0
15507,756,1.0
15507,799,1.0
15507,1104,1.0
15507,1110,1.0
11753,70946,7.000000000000001
11753,146702,7.000000000000001
11753,161463,7.000000000000001
11753,242795,7.000000000000001
11753,248599,7.000000000000001
135735,13410,79.0
135735,214621,79.0
135735,334310,79.0
135735,644478,79.0
135735,623806,79.0
216038,219870,5.000000000000001
216038,16901,5.0
216038,34166,5.0
216038,93556,5.0
216038,100284,5.0
53532,336974,14.0
53532,197835,7.000000000000001
53532,536758,7.000000000000001
53532,787058,7.000000000000001
53532,25911,7.0
119331,9135,8.0
119331,14324,8.0
119331,23095,8.0
119331,27701,8.0
119331,29697,8.0
2141,424,8.0
2141,8545,8.0
2141,9725,8.0
2141,10378,8.0
2141,10921,8.0
52789,258,2.0
52789,14095,2.0
52789,16573,2.0
52789,21837,2.0
52789,27579,2.0
159549,9135,2.0
159549,26403,2.0
159549,29332,2.0
159549,71385,2.0
159549,78697,2.0
92198,109884,5.000000000000001
92198,415201,5.000000000000001
92198,127459,5.000000000000001
92198,1546,5.0
92198,2728,5.0
67509,23473,6.000000000000001
67509,30219,6.000000000000001
67509,125901,6.000000000000001
67509,164579,6.000000000000001
67509,171095,6.000000000000001
91888,3085,2.0
91888,6183,2.0
91888,6581,2.0
91888,10743,2.0
91888,10889,2.0
156172,63,1.0
156172,172,1.0
156172,201,1.0
156172,214,1.0
156172,258,1.0
5224,405168,6.000000000000001
5224,987340,6.000000000000001
5224,7405,6.0
5224,8360,6.0
5224,13484,6.0
159128,172,1.0
159128,201,1.0
159128,258,1.0
159128,799,1.0
159128,852,1.0
22575,121473,14.000000000000002
22575,221979,14.000000000000002
22575,903985,14.000000000000002
22575,16606,14.0
22575,21067,14.0
53766,938,12.0
53766,10921,12.0
53766,42959,12.0
53766,48494,12.0
53766,97733,12.0
33913,154811,14.000000000000002
33913,411464,14.000000000000002
33913,528866,14.000000000000002
33913,619008,14.000000000000002
33913,894440,14.000000000000002
110059,63,5.0
110059,8413,5.0
110059,9725,5.0
110059,17162,5.0
110059,25274,5.0
68440,13779,21.0
68440,13964,21.0
68440,62142,21.0
68440,64220,21.0
68440,73334,21.0
11180,810515,38.00000000000001
11180,15162,38.0
11180,19115,38.0
11180,22418,38.0
11180,25818,38.0
196572,412,2.0
196572,938,2.0
196572,1238,2.0
196572,1312,2.0
196572,2715,2.0
86404,539821,11.000000000000002
86404,774480,11.000000000000002
86404,3829,11.0
86404,6433,11.0
86404,21114,11.0
