12253,4191,1.8399389446661658
12253,7646,1.7079224741513293
12253,62142,1.6169285776384876
12253,10426,1.4238787480995903
12253,9517,1.2981457999582218
61698,8349,5.8972343672263845
61698,4191,5.883150093852528
61698,7646,5.881573757809302
61698,2715,5.757834121822308
61698,528,5.597518421066988
79740,2715,1.714333781708084
79740,22467,1.4315135271102415
79740,333789,1.0891566490287639
79740,680492,1.030520039411338
79740,210716,1.0213969246481691
71831,63,0.0
71831,172,0.0
71831,201,0.0
71831,214,0.0
71831,258,0.0
58967,2715,0.9047124011594442
58967,4191,0.7463705459540017
58967,23646,0.5897624480435166
58967,16200,0.5287110340737908
58967,169139,0.5227552981010606
119657,2715,1.4364239886644028
119657,4191,1.3307431653863493
119657,23260,0.9765925888203731
119657,416089,0.9189987089040118
119657,448654,0.8778251643634697
171099,10426,6.309571533254085
171099,7646,5.383186747066082
171099,107668,5.099909969931285
171099,4244,5.034944523133295
171099,4191,4.745730783310635
72264,8349,0.6338018961041669
72264,4191,0.6148110086291747
72264,2715,0.6081843576252091
72264,7646,0.6075202817117896
72264,4670,0.5901913832559411
191681,63,0.0
191681,172,0.0
191681,201,0.0
191681,214,0.0
191681,258,0.0
15507,63,0.0
15507,172,0.0
15507,201,0.0
15507,214,0.0
15507,258,0.0
11753,22467,1.9694073396199383
11753,2715,1.1110749992630162
11753,177076,0.9972614689704955
11753,296176,0.9768409658163086
11753,107668,0.942289226785784
135735,10426,0.4511847882979147
135735,22467,0.3778776713032614
135735,3761,0.3375899201439192
135735,246466,0.3321877161820682
135735,8349,0.3079585832431812
216038,4191,2.639050164001156
216038,7646,1.764688519530147
216038,416089,1.6818838109965877
216038,34111,1.6440516066948245
216038,39309,1.5950411426356232
53532,8186,1.0738231794355575
53532,416089,1.0624795024079687
53532,416546,1.0127662815440253
53532,186769,1.0084425020240388
53532,156465,0.9902427575905783
119331,4244,0.8102993716582924
119331,4191,0.7681984596431494
119331,824365,0.7029609725495457
119331,130463,0.6667026281457301
119331,7646,0.6110742411200475
2141,8349,8.640259393728215
2141,2715,8.531785651982663
2141,528,8.260213845082328
2141,10426,8.23197275342897
2141,75874,8.110085711284627
52789,2715,1.7585344878904818
52789,49200,1.6537808252085582
52789,68352,1.6536402874189262
52789,23498,1.2796389854262677
52789,8349,1.104600104381182
159549,528,0.39090980558954747
159549,16696,0.3654715517306033
159549,62142,0.36072211769849405
159549,172310,0.34025782174354496
159549,126673,0.3389906935558124
92198,99218,3.38631623071554
92198,1307561,3.1327732742992676
92198,615428,2.7693430123036387
92198,10426,2.6145492972868034
92198,333058,2.586871935887942
67509,101049,2.8498481652684173
67509,180635,1.661843325552452
67509,1546,1.655336554120397
67509,1312,1.5686016965509395
67509,424,1.464719127047744
91888,10426,0.6706219068299023
91888,2163,0.5898508752425029
91888,7646,0.5669258396635246
91888,34111,0.5660880753259175
91888,21678,0.564550983848514
156172,63,0.0
156172,172,0.0
156172,201,0.0
156172,214,0.0
156172,258,0.0
5224,7646,3.254465891642352
5224,8349,3.200517055564586
5224,75874,3.111650009963257
5224,4670,2.776359891904098
5224,16200,2.7165430410596283
159128,63,0.0
159128,172,0.0
159128,201,0.0
159128,214,0.0
159128,258,0.0
22575,4244,0.2955332195789348
22575,34111,0.27498879619474387
22575,22467,0.2732841057227559
22575,12915,0.27187746113403616
22575,3761,0.2710855650404848
53766,8349,0.7562777175126676
53766,140514,0.5781926769609635
53766,478171,0.5047881847034333
53766,172147,0.5021580611313459
53766,39309,0.4964738113713875
33913,62142,2.3507620959718687
33913,105158,1.399268221592206
33913,9454,1.3646666492118849
33913,374981,1.3079494567119718
33913,416354,1.2615940875146143
110059,4191,0.17686403762325165
110059,8349,0.16194382172028993
110059,2715,0.1584849842246011
110059,12915,0.13707757648652977
110059,7646,0.1368479012943773
68440,10426,0.7371089480308062
68440,528,0.7302467947789565
68440,62142,0.7267809885899386
68440,21279,0.7221599723645862
68440,10862,0.7216914319431799
11180,8349,4.93846420659647
11180,62142,4.632305753023598
11180,23646,3.746398281140845
11180,118337,3.736655199493981
11180,21678,3.540061781000042
196572,2715,4.410350308446829
196572,32416,4.241148451809744
196572,8349,4.186698690884824
196572,10426,4.161910059315532
196572,7646,4.146424292944932
86404,332969,1.4524834487235074
86404,19964,1.4381813448517764
86404,1590674,1.4342488863313714
86404,18232,1.4216947804056679
86404,162984,1.4207083402829934
97774,4191,2.64344061454951
97774,2715,2.1726362039866602
97774,416089,1.8827448919544487
97774,171204,1.7159064456960222
97774,4244,1.7112605819934945
129423,80518,0.6972599581951396
129423,4244,0.6730014380802625
129423,32416,0.6589281837137533
129423,1312,0.5935331664520594
129423,4191,0.5720049689482899
17733,7646,1.36826448386349
17733,4670,1.3213996119985865
17733,4191,1.2745441737628675
17733,4244,1.237654521937257
17733,1546,1.110809610929596
4750,2715,1.0284981909450153
4750,7646,0.9202729759017142
4750,16200,0.8678042722783509
4750,1401,0.867359594486857
4750,478171,0.8411264964000771
208740,8349,0.31673386171648643
208740,1071687,0.2474059062986222
208740,3036,0.21985542976869124
208740,88134,0.21908635544150593
208740,216580,0.20432967035595911
224957,63,0.0
224957,172,0.0
224957,201,0.0
224957,214,0.0
224957,258,0.0
32456,63,0.0
32456,172,0.0
32456,201,0.0
32456,214,0.0
32456,258,0.0
15228,8186,1.9619549783102852
15228,10426,1.8077128108515328
15228,1238,1.7847338931571926
15228,222819,1.6771944083719572
15228,16696,1.6694063376961599
25203,63,0.0
25203,172,0.0
25203,201,0.0
25203,214,0.0
25203,258,0.0
146695,4191,2.5765447241079396
146695,2163,2.3898499271196485
146695,2715,2.0393321596586715
146695,7646,1.9354074259832768
146695,23260,1.9091973729672422
35654,4191,1.4052089474881693
35654,10426,1.1589795596702936
35654,39309,1.0556012485882507
35654,143550,1.0474122179433218
35654,242181,1.025493735147687
3453,6589,1.868109478457931
3453,479407,1.6079725246716021
3453,1401,1.5480094871006012
3453,2715,1.5364242136044663
3453,101064,1.4606632013385352
68978,5748,1.4236446077914566
68978,160690,1.1319394630629334
68978,1401,1.0119066610386942
68978,4191,0.9706501493747013
68978,1546,0.9527339941578689
5726,8349,0.6707734288817688
5726,4244,0.5483004006033063
5726,2163,0.5463330008625575
5726,2715,0.5251698346853474
5726,4191,0.5191764811354955
54298,4191,7.417785586812722
54298,8349,7.414960040130259
54298,2715,6.9910450457061915
54298,4244,6.871779124596022
54298,62142,6.520643203090787
121825,4244,0.9413439552196662
121825,2715,0.9109636749165332
121825,34111,0.802614918388118
121825,10862,0.7534111221899653
121825,32416,0.7228692536790579
54168,4244,8.957730485413883
54168,10426,8.9360323687451
54168,2715,8.89992277646974
54168,7646,8.860999701895977
54168,93137,8.820774955959642
145196,4191,5.235914539216159
145196,7646,5.21561529758342
145196,8349,5.209048332153639
145196,2715,5.126207042702791
145196,10426,4.996171660191736
25194,2715,2.2260129194289533
25194,7662,1.8807333449565575
25194,21279,1.858695286317624
25194,140514,1.8570061347218065
25194,2163,1.5483577421722199
7491,63,0.0
7491,172,0.0
7491,201,0.0
7491,214,0.0
7491,258,0.0
17970,8349,0.7234642259356626
17970,3761,0.6688285374478501
17970,528,0.6533459500458332
17970,152337,0.6099826448187423
17970,1425039,0.5553238392734994
125416,1927472,2.5642640435624777
125416,1106580,2.2231287161510584
125416,748416,2.1998024273319636
125416,7646,2.1995227963124115
125416,4244,2.189619747432182
111991,2715,1.130975716912273
111991,32416,0.9242766068850922
111991,4670,0.9123784286620328
111991,34111,0.9050969654634267
111991,88134,0.829743094316043
54135,4244,5.186501457936778
54135,8349,5.184525127825848
54135,2715,5.174634720885063
54135,32416,5.160116306358698
