12253,5313,3.0000000000000004
12253,94607,3.0000000000000004
12253,233537,3.0000000000000004
12253,246466,3.0000000000000004
12253,411702,3.0000000000000004
61698,72908,21.000000000000004
61698,5055,21.0
61698,71385,21.0
61698,76021,21.0
61698,79998,21.0
79740,1316,3.0000000000000004
79740,23831,3.0000000000000004
79740,157584,3.0000000000000004
79740,168001,3.0000000000000004
79740,181789,3.0000000000000004
71831,63,1.0
71831,172,1.0
71831,201,1.0
71831,214,1.0
71831,258,1.0
58967,214,2.0
58967,258,2.0
58967,412,2.0
58967,799,2.0
58967,938,2.0
119657,145217,10.000000000000002
119657,102626,10.0
119657,102691,10.0
119657,102705,10.0
119657,102725,10.0
171099,412,2.0
171099,1104,2.0
171099,1666,2.0
171099,2624,2.0
171099,4162,2.0
72264,334425,10.000000000000002
72264,13945,10.0
72264,16865,10.0
72264,66605,10.0
72264,83955,10.0
191681,63,1.0
191681,172,1.0
191681,201,1.0
191681,214,1.0
191681,258,1.0
15507,63,1.0
15507,172,1.0
15507,201,1.0
15507,214,1.0
15507,258,1.0
11753,22597,7.000000000000001
11753,111139,7.000000000000001
11753,144161,7.000000000000001
11753,148331,7.000000000000001
11753,185347,7.000000000000001
135735,214621,79.0
135735,197471,37.0
135735,237348,37.0
135735,786143,37.0
135735,16841,37.0
216038,679458,5.000000000000001
216038,9428,5.0
216038,29697,5.0
216038,94585,5.0
216038,20078,5.0
53532,30198,14.000000000000002
53532,16798,14.0
53532,9306,14.0
53532,155213,14.0
53532,156465,14.0
119331,8561,8.0
119331,10158,8.0
119331,23095,8.0
119331,43238,8.0
119331,64150,8.0
2141,63,8.0
2141,852,8.0
2141,1316,8.0
2141,3085,8.0
2141,5594,8.0
52789,63,2.0
52789,258,2.0
52789,5369,2.0
52789,8034,2.0
52789,8853,2.0
159549,7511,2.0
159549,13738,2.0
159549,15768,2.0
159549,18460,2.0
159549,31702,2.0
92198,128827,5.000000000000001
92198,334377,5.000000000000001
92198,514104,5.000000000000001
92198,585689,5.000000000000001
92198,622872,5.000000000000001
67509,2728,6.000000000000001
67509,128236,6.000000000000001
67509,158573,6.000000000000001
67509,172784,6.000000000000001
67509,96625,6.000000000000001
91888,3279,2.0
91888,5983,2.0
91888,6581,2.0
91888,7511,2.0
91888,9428,2.0
156172,63,1.0
156172,172,1.0
156172,201,1.0
156172,214,1.0
156172,258,1.0
5224,645285,6.000000000000001
5224,773482,6.000000000000001
5224,16865,6.0
5224,30240,6.0
5224,39309,6.0
159128,63,1.0
159128,172,1.0
159128,201,1.0
159128,214,1.0
159128,258,1.0
22575,450785,14.000000000000002
22575,528492,14.000000000000002
22575,19804,14.0
22575,23672,14.0
22575,73207,14.0
53766,416258,12.0
53766,156081,12.0
53766,109694,3.0000000000000004
53766,156630,3.0000000000000004
53766,280329,3.0000000000000004
33913,420695,14.000000000000002
33913,1069094,14.000000000000002
33913,13708,14.0
33913,25818,14.0
33913,41195,14.0
110059,63,5.0
110059,3036,5.0
110059,6470,5.0
110059,7212,5.0
110059,8413,5.0
68440,62142,21.0
68440,108351,21.0
68440,157547,21.0
68440,178643,21.0
68440,215801,21.0
11180,415945,38.00000000000001
11180,650481,38.00000000000001
11180,5545,38.0
11180,18880,38.0
11180,19804,38.0
196572,63,2.0
196572,172,2.0
196572,201,2.0
196572,214,2.0
196572,412,2.0
86404,19964,11.000000000000002
86404,1025470,11.000000000000002
86404,3829,11.0
86404,18232,11.0
86404,20568,11.0
97774,214,2.0
97774,756,2.0
97774,938,2.0
97774,1238,2.0
97774,1312,2.0
129423,97313,3.0000000000000004
129423,682253,3.0000000000000004
129423,813821,3.0000000000000004
129423,961818,3.0000000000000004
129423,1618081,3.0000000000000004
17733,1546,4.0
17733,5983,4.0
17733,8853,4.0
17733,9517,4.0
17733,10378,4.0
4750,65041,25.000000000000004
4750,619068,25.000000000000004
4750,79998,25.0
4750,84925,25.0
4750,103606,25.0
208740,1666,2.0
208740,9725,2.0
208740,13388,2.0
208740,14033,2.0
208740,21851,2.0
224957,63,1.0
224957,172,1.0
224957,201,1.0
224957,214,1.0
224957,258,1.0
32456,63,1.0
32456,172,1.0
32456,201,1.0
32456,214,1.0
32456,258,1.0
15228,485788,5.000000000000001
