22779,8413,3.0000000000000004
22779,13331,3.0000000000000004
22779,17095,3.0000000000000004
22779,18186,3.0000000000000004
22779,18933,3.0000000000000004
57818,297949,18.000000000000004
57818,334700,18.000000000000004
57818,9105,18.0
57818,23964,18.0
57818,106579,18.0
58926,618,2.0
58926,799,2.0
58926,1104,2.0
58926,1546,2.0
58926,1666,2.0
108556,19746,6.000000000000001
108556,62800,6.000000000000001
108556,117204,6.000000000000001
108556,161507,6.000000000000001
108556,246740,6.000000000000001
119331,149019,6.000000000000001
119331,152966,6.000000000000001
119331,298558,6.000000000000001
119331,373819,6.000000000000001
119331,508499,6.000000000000001
39117,1,1.0
39117,201,1.0
39117,799,1.0
39117,909,1.0
39117,1104,1.0
187081,13927,19.0
187081,14033,19.0
187081,15965,19.0
187081,17022,19.0
187081,17138,19.0
192085,16841,6.000000000000001
192085,107084,6.000000000000001
192085,135069,6.000000000000001
192085,100222,6.000000000000001
192085,171095,6.000000000000001
91041,4246,4.0
91041,7212,4.0
91041,7605,4.0
91041,8076,4.0
91041,10206,4.0
50255,43238,5.0
50255,128752,5.0
50255,147298,5.0
50255,297943,5.0
50255,300293,5.0
199227,1722,2.0
199227,3271,2.0
199227,7030,2.0
199227,7662,2.0
199227,7790,2.0
26774,1,1.0
26774,172,1.0
26774,201,1.0
26774,909,1.0
26774,1104,1.0
157841,1,1.0
157841,172,1.0
157841,201,1.0
157841,258,1.0
157841,799,1.0
68440,13779,18.0
68440,62142,18.0
68440,73334,18.0
68440,132423,18.0
68440,174419,18.0
209650,1666,2.0
209650,2830,2.0
209650,3279,2.0
209650,3553,2.0
209650,4464,2.0
105336,1,1.0
105336,63,1.0
105336,172,1.0
105336,201,1.0
105336,214,1.0
60898,63,2.0
60898,756,2.0
60898,5350,2.0
60898,6071,2.0
60898,7605,2.0
12945,618,2.0
12945,1104,2.0
12945,1238,2.0
12945,1316,2.0
12945,2728,2.0
104102,17576,3.0000000000000004
104102,20235,3.0000000000000004
104102,103606,3.0000000000000004
104102,104551,3.0000000000000004
104102,104992,3.0000000000000004
61020,73913,27.000000000000004
61020,81032,27.000000000000004
61020,84925,27.000000000000004
61020,95270,27.000000000000004
61020,122544,27.000000000000004
192679,20116,7.000000000000001
192679,104129,7.000000000000001
192679,106579,7.000000000000001
192679,277465,7.000000000000001
192679,373819,7.000000000000001
24235,424,3.0000000000000004
24235,10560,3.0000000000000004
24235,16077,3.0000000000000004
24235,43477,3.0000000000000004
24235,88220,3.0000000000000004
114407,618,10.0
114407,5444,10.0
114407,74400,10.0
114407,78873,10.0
114407,84322,10.0
49577,1,1.0
49577,172,1.0
49577,201,1.0
49577,756,1.0
49577,799,1.0
69517,172,2.0
69517,258,2.0
69517,1401,2.0
69517,2830,2.0
69517,528,2.0
103692,1,1.0
103692,63,1.0
103692,172,1.0
103692,201,1.0
103692,258,1.0
15273,167295,65.0
15273,248129,65.0
15273,1659809,65.0
15273,423220,12.000000000000002
15273,4810,12.0
61595,7379,3.0000000000000004
61595,24047,3.0000000000000004
61595,96515,3.0000000000000004
61595,133510,3.0000000000000004
61595,146843,3.0000000000000004
28585,424,5.000000000000001
28585,111009,5.000000000000001
28585,465184,5.000000000000001
28585,481232,5.000000000000001
28585,546918,5.000000000000001
103613,3279,4.0
103613,5350,4.0
103613,5390,4.0
103613,9801,4.0
103613,13457,4.0
159549,5071,2.0
159549,6938,2.0
159549,8569,2.0
159549,9135,2.0
159549,13457,2.0
78336,63,2.0
78336,1104,2.0
78336,1238,2.0
78336,1666,2.0
78336,1722,2.0
56813,24012,6.000000000000001
56813,83830,6.000000000000001
56813,234841,6.000000000000001
56813,10743,6.000000000000001
56813,3553,6.0
54176,23672,3.0000000000000004
54176,24143,3.0000000000000004
54176,33513,3.0000000000000004
54176,85041,3.0000000000000004
54176,102337,3.0000000000000004
71417,7414,3.0000000000000004
71417,14627,3.0000000000000004
71417,134730,3.0000000000000004
71417,285696,3.0000000000000004
71417,359193,3.0000000000000004
19841,12285,12.0
19841,25148,12.0
19841,31615,12.0
19841,122635,12.0
19841,152659,12.0
18164,17944,4.0
18164,18584,4.0
18164,31702,4.0
18164,49535,4.0
18164,68446,4.0
91888,3085,2.0
91888,4966,2.0
91888,7605,2.0
91888,9454,2.0
91888,9725,2.0
143348,75638,22.000000000000004
143348,1237413,22.000000000000004
143348,62870,22.0
143348,77972,22.0
143348,94469,22.0
53612,2156,4.0
53612,14148,4.0
53612,15066,4.0
53612,16550,4.0
53612,18192,4.0
77121,105826,11.0
77121,252054,11.0
77121,293477,11.0
77121,5025,9.0
77121,140866,9.0
740,177667,6.000000000000001
740,456341,6.000000000000001
740,645728,6.000000000000001
740,731978,6.000000000000001
740,811736,6.000000000000001
129423,20924,3.0000000000000004
129423,95013,3.0000000000000004
129423,97313,3.0000000000000004
129423,190466,3.0000000000000004
129423,101747,3.0000000000000004
92034,11013,3.0000000000000004
92034,120183,3.0000000000000004
92034,325413,3.0000000000000004
92034,700841,3.0000000000000004
92034,2914,3.0
15896,1,1.0
15896,201,1.0
15896,618,1.0
15896,799,1.0
15896,909,1.0
18693,103148,3.0000000000000004
18693,149644,3.0000000000000004
18693,158633,3.0000000000000004
18693,214186,3.0000000000000004
18693,333058,3.0000000000000004
160116,1,1.0
160116,201,1.0
160116,214,1.0
160116,258,1.0
160116,618,1.0
14990,182262,50.00000000000001
14990,8034,50.0
14990,16074,50.0
14990,29371,50.0
14990,93193,50.0
99466,1,1.0
99466,172,1.0
99466,201,1.0
99466,258,1.0
99466,756,1.0
54055,1722,5.000000000000001
54055,16841,5.000000000000001
54055,170314,5.000000000000001
54055,195161,5.000000000000001
54055,290610,5.000000000000001
150578,8545,4.0
150578,13629,4.0
150578,16381,4.0
150578,42303,4.0
150578,31702,4.0
135735,13410,70.0
135735,20896,70.0
135735,74519,70.0
135735,104551,70.0
135735,110431,70.0
111440,1,1.0
111440,63,1.0
111440,172,1.0
111440,201,1.0
111440,214,1.0
23294,909,5.0
23294,13388,5.0
23294,13838,5.0
23294,16902,5.0
23294,18041,5.0
9898,103148,3.0000000000000004
9898,214186,3.0000000000000004
9898,460507,3.0000000000000004
9898,1671417,3.0000000000000004
9898,7030,3.0
13033,21851,4.0
13033,36708,4.0
13033,41805,4.0
13033,73207,4.0
13033,98398,4.0
137099,1238,2.0
137099,3250,2.0
137099,5071,2.0
137099,6385,2.0
137099,7030,2.0
80530,362294,3.0000000000000004
80530,445416,3.0000000000000004
80530,222205,3.0000000000000004
80530,679965,3.0000000000000004
80530,4244,3.0
72035,163630,26.000000000000004
72035,18248,26.0
72035,90761,26.0
72035,283377,26.0
72035,612893,26.0
114268,1104,2.0
114268,1722,2.0
114268,2830,2.0
114268,3250,2.0
114268,3279,2.0
15299,9443,16.0
15299,42959,16.0
15299,86204,16.0
15299,88948,16.0
15299,150452,16.0
166039,4810,2.0
166039,8230,2.0
166039,9428,2.0
166039,11262,2.0
166039,13941,2.0
88748,938,5.0
88748,1546,5.0
88748,3250,5.0
88748,4246,5.0
88748,4810,5.0
54499,41140,3.0000000000000004
54499,276661,3.0000000000000004
54499,11262,3.0
54499,16573,3.0
54499,17162,3.0
28656,152966,6.000000000000001
28656,230953,6.000000000000001
28656,336330,6.000000000000001
28656,426633,6.000000000000001
28656,452257,6.000000000000001
115769,3268,2.0
115769,5748,2.0
115769,11367,2.0
115769,14594,2.0
115769,17242,2.0
251433,1,1.0
251433,63,1.0
251433,172,1.0
251433,201,1.0
251433,214,1.0
68605,225815,5.000000000000001
68605,406898,5.000000000000001
68605,776834,5.000000000000001
