13066,4244,2.169476948057882
13066,2715,2.155164975397316
13066,149327,2.1513207593802584
13066,7646,2.1402879946190376
13066,83862,2.125353484711352
61523,924407,2.2696631572276837
61523,356676,1.8453762010113897
61523,62142,1.3076354954266165
61523,22467,1.2745137168700502
61523,618093,1.2653866825992437
68897,2715,1.9129881634457304
68897,62142,1.9004670357044582
68897,428777,1.863392745257076
68897,461802,1.8531388093476964
68897,135488,1.829940314838441
92058,24750,4.572381602978777
92058,18054,4.460426977745408
92058,470586,3.396626170176319
92058,99218,3.3304045972066754
92058,21433,3.3102205613096474
4847,30861,2.428302449561134
4847,2715,2.34481928604463
4847,4244,2.0966663872943836
4847,7646,1.7811252142247642
4847,49200,1.7459135576758835
47909,32416,4.152212134552263
47909,4191,4.145858086954903
47909,2715,3.684678179519538
47909,4244,2.971967466803653
47909,107668,2.777289496998687
63247,176699,3.003575502803707
63247,21279,2.6367875332412014
63247,4191,2.1026188453530326
63247,16381,2.0779663022718444
63247,7646,1.7382365946995697
183694,5397,4.296445711746074
183694,4191,3.5873728610878954
183694,10426,3.3390484651147028
183694,16696,3.245807140627388
183694,62142,3.1618395159981465
135337,63,0.0
135337,172,0.0
135337,201,0.0
135337,214,0.0
135337,258,0.0
167689,414077,2.310285245633532
167689,528,1.7253165798161465
167689,4191,1.2750548169210494
167689,19964,1.2631074943891392
167689,7646,0.9702208587660743
105336,63,0.0
105336,172,0.0
105336,201,0.0
105336,214,0.0
105336,258,0.0
91041,7646,3.5300397305802056
91041,23646,3.5086264963762623
91041,5397,3.4062540170851263
91041,4191,3.1347671591900896
91041,8349,3.10737154740595
124720,253332,1.0878298361585028
124720,241215,1.0678442854297594
124720,22467,1.0638671480492112
124720,149327,1.055902330294086
124720,1312,1.0524288476506558
58083,300408,1.9624053721440735
58083,4244,1.5996482262547689
58083,156806,1.5448671558392009
58083,440507,1.4358963152891744
58083,34111,1.0784889658209709
1587,75297,3.4055483559744038
1587,4244,2.4377515219120194
1587,146039,1.7160290682820536
1587,86053,1.4639059908718979
1587,172571,1.4636451052393602
137339,62142,3.4223506311474496
137339,107668,3.4223506311474496
137339,10426,3.3177159464271635
137339,2715,3.276472770911887
137339,7646,3.255612394271892
72950,131601,3.0352053873484723
72950,369650,2.2432576493429757
72950,2163,1.798876594079467
72950,127031,1.4315737972935796
72950,118337,1.2614080417763414
61546,24750,3.2927405401315237
61546,18054,3.286879627935591
