13066,176699,10.802435874938965
13066,16696,9.097539901733398
13066,8349,8.66656494140625
13066,127132,8.606851577758789
13066,942478,8.563165664672852
61523,210795,7.469376564025879
61523,249108,7.432250022888184
61523,253085,7.272898197174072
61523,12915,6.939615249633789
61523,112202,6.680803298950195
68897,107668,10.22787857055664
68897,4191,10.181073188781738
68897,180102,10.085939407348633
68897,82722,10.03950023651123
68897,169139,9.831809997558594
92058,615651,11.09091567993164
92058,99218,9.14709186553955
92058,619288,9.060514450073242
92058,998485,9.058953285217285
92058,3333619,8.991080284118652
4847,136676,8.839635848999023
4847,5055,8.53355598449707
4847,16606,8.19456672668457
4847,419422,8.183843612670898
4847,168299,8.174359321594238
47909,97046,9.202301979064941
47909,162290,8.37309455871582
47909,1998030,8.231135368347168
47909,583419,8.195974349975586
47909,178740,8.183737754821777
63247,528,10.591911315917969
63247,4191,10.581427574157715
63247,12915,9.604373931884766
63247,404572,9.245685577392578
63247,2163,8.979706764221191
183694,134897,8.287330627441406
183694,219055,8.080738067626953
183694,1401,7.995081901550293
183694,9894,7.67830753326416
183694,224502,7.665524005889893
135337,849159,7.369712829589844
135337,159823,7.223397731781006
135337,423976,7.200570106506348
135337,110080,7.029155254364014
135337,1574850,6.933530330657959
167689,8349,6.9575114250183105
167689,2715,6.8131632804870605
167689,24414,6.486629486083984
167689,2163,6.373583793640137
167689,21678,6.283808708190918
105336,21678,7.736647605895996
105336,24414,7.333007335662842
105336,528423,6.932085037231445
105336,221878,6.90969181060791
105336,242402,6.8133745193481445
91041,2715,11.111112594604492
91041,4244,11.08768081665039
91041,10862,10.793214797973633
91041,10426,10.233312606811523
91041,8349,9.5826416015625
124720,20252,9.351425170898438
124720,318393,8.95534896850586
124720,156406,8.31760025024414
124720,12915,8.172712326049805
124720,155177,8.157633781433105
58083,62142,10.139461517333984
58083,1312,9.91772174835205
58083,20782,9.195332527160645
58083,146039,8.824333190917969
58083,417528,8.536092758178711
1587,16798,9.789852142333984
1587,678125,9.159333229064941
1587,4191,8.610734939575195
1587,1312,8.538658142089844
1587,333058,8.345473289489746
137339,4244,12.70798110961914
137339,12915,12.392745018005371
137339,16696,9.461278915405273
137339,6433,9.304092407226562
137339,8349,8.998376846313477
72950,23646,9.832354545593262
72950,16074,9.205728530883789
72950,32486,9.061840057373047
72950,8186,8.881378173828125
72950,16696,8.75121021270752
61546,334510,10.193320274353027
61546,537432,9.970148086547852
61546,99218,9.305717468261719
61546,1307561,9.00223159790039
61546,748416,8.742780685424805
69658,4191,12.18700885772705
69658,32416,11.05048656463623
69658,28548,9.417257308959961
69658,415761,8.513803482055664
69658,204635,8.33311939239502
101413,2715,8.251947402954102
101413,2532627,7.535709381103516
101413,107828,7.13739538192749
101413,218568,6.963131427764893
101413,21678,6.840016841888428
127365,287768,8.416675567626953
127365,257386,8.346113204956055
127365,409393,7.957319259643555
127365,21279,7.9476447105407715
127365,497420,7.920353889465332
46853,451479,8.505250930786133
46853,12915,8.407245635986328
46853,649186,8.29403018951416
46853,1374248,8.029029846191406
46853,654547,7.9868669509887695
105086,2299105,9.395538330078125
105086,10560,9.062463760375977
105086,4244,8.901949882507324
105086,447021,8.895318031311035
105086,177954,8.596942901611328
68975,175985,8.5436372756958
68975,75874,8.107251167297363
68975,1602966,7.978801250457764
68975,257386,7.779716491699219
68975,4244,7.489004135131836
221833,7646,8.635608673095703
221833,28947,8.324417114257812
221833,93193,8.140539169311523
221833,6589,8.016489028930664
221833,2715,7.939938068389893
164147,75874,10.160775184631348
164147,1238,9.979608535766602
164147,335574,9.399643898010254
164147,152859,9.390320777893066
164147,4244,9.152830123901367
101556,8349,10.541187286376953
101556,2715,9.457277297973633
101556,34111,9.240875244140625
101556,4191,8.994588851928711
101556,10426,8.719596862792969
192679,213881,9.839116096496582
192679,34034,9.68387222290039
192679,6433,9.530027389526367
192679,16200,8.946499824523926
192679,15620,8.621172904968262
11912,25581,9.087437629699707
11912,159099,8.839350700378418
11912,4191,8.780953407287598
11912,12456,8.559645652770996
11912,3036,8.056873321533203
19981,1015331,9.092231750488281
19981,112202,9.057159423828125
19981,107668,8.882429122924805
19981,742991,8.53009033203125
19981,89445,8.42293930053711
13072,455634,9.436484336853027
13072,223140,9.304866790771484
13072,814502,8.484552383422852
13072,2586271,8.372815132141113
13072,21837,8.330645561218262
26422,107668,10.693689346313477
26422,158285,10.492345809936523
26422,176699,9.839486122131348
26422,10862,9.53309440612793
26422,295486,9.500606536865234
209435,10862,11.289998054504395
209435,62142,10.269314765930176
209435,7646,9.243727684020996
209435,4191,8.442422866821289
209435,107668,8.438091278076172
173854,405112,8.002861976623535
173854,62142,7.721091270446777
173854,150943,7.655692100524902
173854,329710,7.521688938140869
173854,186229,7.419147491455078
16431,15620,8.29529857635498
16431,12915,8.22103214263916
16431,6433,8.153346061706543
16431,9986,7.825429916381836
16431,3761,7.50712776184082
50317,12915,8.52055549621582
50317,4244,7.719459533691406
50317,4191,7.623620986938477
50317,2715,7.310577392578125
50317,23260,7.128756046295166
181119,447021,12.070379257202148
181119,12065,11.62208080291748
181119,1244383,11.167658805847168
181119,1374248,10.898871421813965
181119,10560,9.91254997253418
67753,3333619,11.662095069885254
67753,99218,10.539342880249023
67753,1106580,10.390251159667969
67753,358504,10.057159423828125
67753,395035,9.853948593139648
116650,4244,11.31115436553955
116650,2163,10.559959411621094
116650,62142,10.03970718383789
116650,376166,9.126587867736816
116650,10422,8.804415702819824
18968,28939,9.803387641906738
18968,419414,8.383540153503418
18968,118337,7.891664981842041
18968,62142,7.819392204284668
18968,9894,7.6361565589904785
224435,4191,8.752420425415039
224435,21678,7.8578691482543945
224435,5748,7.754604339599609
224435,6433,7.585954666137695
224435,2715,7.471411228179932
15622,164028,10.614418029785156
15622,8349,9.94145393371582
15622,7646,9.389949798583984
15622,4244,9.151649475097656
15622,112017,8.725079536437988
244359,7646,9.182981491088867
244359,7662,8.979098320007324
244359,4191,7.965584754943848
244359,39309,7.78231954574585
244359,894437,7.681907653808594
21266,324596,7.6364946365356445
21266,107568,6.873639106750488
21266,618,6.758014678955078
21266,497420,6.483781337738037
21266,175985,6.456336498260498
14949,4244,12.68950080871582
14949,32416,11.61551284790039
14949,2715,10.114808082580566
14949,83862,9.552945137023926
14949,21678,9.472936630249023
23214,4244,9.479303359985352
23214,2715,8.172050476074219
23214,67464,7.950051307678223
23214,108258,7.890244483947754
23214,4191,7.832616329193115
26774,175985,7.9370341300964355
26774,10426,7.568287372589111
26774,213082,6.863919258117676
26774,89682,6.417291641235352
26774,294528,6.312337875366211
72035,16200,9.41287612915039
72035,10862,9.230130195617676
72035,374017,8.910005569458008
72035,34111,8.76539421081543
72035,83862,8.672652244567871
6824,88798,9.42663860321045
6824,12065,9.314374923706055
6824,21139,9.120525360107422
6824,87308,8.81570053100586
6824,32014,8.749162673950195
5224,290343,8.992243766784668
5224,181530,7.843615531921387
5224,185567,7.813128471374512
5224,7646,7.611279487609863
5224,171343,7.3483381271362305
146980,4191,8.825014114379883
146980,7646,8.667163848876953
146980,105873,8.556437492370605
146980,424,8.349713325500488
146980,2715,8.23058032989502
14272,265050,8.708627700805664
14272,190466,7.794766426086426
14272,295051,7.450376033782959
14272,178690,7.133421897888184
14272,39309,7.06640625
145196,379273,8.809026718139648
145196,34111,7.996513843536377
145196,22467,7.7006072998046875
145196,164503,7.467750072479248
145196,16696,7.360291957855225
4495,171204,10.818740844726562
4495,329083,10.41796588897705
4495,726705,9.835494995117188
4495,161523,9.30518627166748
4495,332200,9.142038345336914
97124,4244,9.804118156433105
97124,2715,9.026494979858398
97124,7646,8.606058120727539
97124,8349,8.463116645812988
97124,10862,8.118447303771973
162,4244,11.357575416564941
162,10426,11.159309387207031
162,107668,9.510496139526367
162,22467,8.946832656860352
162,7646,8.914883613586426
47321,2000,8.838432312011719
47321,162320,8.606660842895508
47321,1374248,8.103501319885254
47321,679714,7.829329013824463
47321,4244,7.807064533233643
176403,1401,9.982349395751953
176403,2715,9.974790573120117
176403,7646,9.76523208618164
176403,12915,9.620813369750977
176403,2251908,9.372941017150879
196641,321833,7.7569403648376465
196641,1349739,7.750666618347168
196641,15066,6.724586486816406
196641,446648,6.604573726654053
196641,155213,6.461392402648926
66900,223140,10.62574577331543
66900,12915,9.896119117736816
66900,425896,9.834613800048828
66900,32486,8.899190902709961
66900,4244,8.870658874511719
124735,2489446,9.497102737426758
124735,292322,9.459409713745117
