22779,21492,4.322358131408691
22779,13484,4.061012268066406
22779,34272,3.6709275245666504
22779,736032,3.1905877590179443
22779,4244,3.1901936531066895
57818,123336,30.085556030273438
57818,290240,18.254446029663086
57818,88541,11.307901382446289
57818,43015,11.008255958557129
57818,78897,10.739890098571777
58926,209205,5.367214202880859
58926,1401,4.678625106811523
58926,237797,4.4357123374938965
58926,411580,4.2510552406311035
58926,84875,4.070614814758301
108556,50601,10.804155349731445
108556,4191,6.909564971923828
108556,234436,4.451960563659668
108556,83189,4.249289512634277
108556,20924,4.208157062530518
119331,21492,7.380563259124756
119331,82258,6.011289596557617
119331,1401,5.983312606811523
119331,162359,5.93287467956543
119331,81894,5.454671859741211
39117,20992,2.5864763259887695
39117,1110,2.4230799674987793
39117,20840,2.364501476287842
39117,1401,2.262878179550171
39117,21039,2.2183475494384766
187081,586228,18.923778533935547
187081,44402,12.443763732910156
187081,331326,11.284833908081055
187081,14876,8.32193374633789
187081,201,8.135335922241211
192085,50601,8.54234790802002
192085,4191,6.1934051513671875
192085,68782,3.6688077449798584
192085,83189,3.579683303833008
192085,1238,3.496056079864502
91041,50601,4.958091735839844
91041,5397,3.997744560241699
91041,12915,3.4922823905944824
91041,21492,3.465439558029175
91041,7646,2.932908058166504
50255,1127753,5.451030731201172
50255,925314,4.709905624389648
50255,14282,4.2529425621032715
50255,27198,4.101064682006836
50255,79421,3.8011012077331543
199227,2626095,2.947599411010742
199227,110596,2.579847812652588
199227,1047717,2.416815996170044
199227,94817,2.375615358352661
199227,2031539,2.308650016784668
26774,174800,3.864415407180786
26774,234436,3.706789493560791
26774,7646,2.859365940093994
26774,180513,2.590907573699951
26774,50601,2.4615530967712402
157841,25818,2.5495738983154297
157841,164263,2.5160768032073975
157841,10426,2.476698398590088
157841,398247,2.3427090644836426
157841,84925,2.2596635818481445
68440,293755,17.94649314880371
68440,34272,7.712498188018799
68440,15870,7.664121150970459
68440,144242,7.296131134033203
68440,44402,7.244269371032715
209650,234436,3.5780348777770996
209650,72908,2.959266185760498
209650,1952792,2.845848560333252
209650,70182,2.3635268211364746
209650,67123,2.345749855041504
105336,840893,2.9728963375091553
105336,21492,2.89268159866333
105336,13484,2.829657793045044
105336,7646,2.7045350074768066
105336,28406,2.6356606483459473
60898,1401,5.004533290863037
60898,411580,4.777226448059082
60898,472365,3.815636157989502
60898,11493,3.475977659225464
60898,71667,3.281963348388672
12945,50601,3.7703962326049805
12945,888828,3.2449183464050293
12945,1402931,3.0517466068267822
12945,209205,3.002444267272949
