22779,1401,3.0000000000000004
22779,9728,3.0000000000000004
22779,10163,3.0000000000000004
22779,14627,3.0000000000000004
22779,15066,3.0000000000000004
57818,107410,18.0
57818,336754,18.0
57818,454822,18.0
57818,650398,18.0
57818,751673,18.0
58926,172,2.0
58926,618,2.0
58926,799,2.0
58926,1104,2.0
58926,1238,2.0
108556,8471,6.000000000000001
108556,17918,6.000000000000001
108556,18454,6.000000000000001
108556,25892,6.000000000000001
108556,28525,6.000000000000001
119331,263625,6.000000000000001
119331,9890,6.000000000000001
119331,367810,6.000000000000001
119331,495965,6.000000000000001
119331,7231,6.0
39117,1,1.0
39117,63,1.0
39117,172,1.0
39117,201,1.0
39117,214,1.0
187081,8337,19.0
187081,10163,19.0
187081,13927,19.0
187081,14033,19.0
187081,17022,19.0
192085,3271,6.000000000000001
192085,14690,6.000000000000001
192085,16841,6.000000000000001
192085,22275,6.000000000000001
192085,22772,6.000000000000001
91041,799,4.0
91041,1104,4.0
91041,2589,4.0
91041,2624,4.0
91041,3085,4.0
50255,301925,5.0
50255,3268,3.0000000000000004
50255,147298,3.0000000000000004
50255,186743,3.0000000000000004
50255,275083,3.0000000000000004
199227,618,2.0
199227,756,2.0
199227,799,2.0
199227,1722,2.0
199227,2870,2.0
26774,1,1.0
26774,63,1.0
26774,172,1.0
26774,201,1.0
26774,214,1.0
157841,1,1.0
157841,63,1.0
157841,172,1.0
157841,201,1.0
157841,214,1.0
68440,62142,18.0
68440,108351,18.0
68440,157547,18.0
68440,215801,18.0
68440,277465,18.0
209650,172,2.0
209650,938,2.0
209650,1238,2.0
209650,1401,2.0
209650,1546,2.0
105336,1,1.0
105336,63,1.0
105336,172,1.0
105336,201,1.0
105336,214,1.0
60898,63,2.0
60898,756,2.0
60898,2715,2.0
60898,3271,2.0
60898,3553,2.0
12945,63,2.0
12945,201,2.0
12945,214,2.0
12945,258,2.0
12945,618,2.0
104102,4464,3.0000000000000004
104102,22941,3.0000000000000004
104102,41805,3.0000000000000004
104102,50418,3.0000000000000004
104102,94585,3.0000000000000004
61020,21481,27.000000000000004
61020,23260,27.000000000000004
61020,31615,27.000000000000004
61020,33213,27.000000000000004
61020,81032,27.000000000000004
192679,18880,7.000000000000001
192679,30219,7.000000000000001
192679,122635,7.000000000000001
192679,142179,7.000000000000001
192679,179154,7.000000000000001
24235,5313,3.0000000000000004
24235,14282,3.0000000000000004
24235,15066,3.0000000000000004
