22779,9728,3.0000000000000004
22779,10163,3.0000000000000004
22779,17022,3.0000000000000004
22779,17426,3.0000000000000004
22779,17614,3.0000000000000004
57818,454822,10.940613747987225
57818,107410,9.07718219639168
57818,336754,9.07718219639168
57818,109682,9.0
57818,206954,9.0
58926,799,2.0
58926,2728,2.0
58926,3271,2.0
58926,3279,2.0
58926,4464,2.0
108556,185816,6.000000000000001
108556,231582,6.000000000000001
108556,219480,6.000000000000001
108556,293755,6.000000000000001
108556,376356,6.000000000000001
119331,145712,5.864302513461626
119331,2644548,5.864302513461625
119331,329889,5.703762919849593
119331,450298,5.369442573955148
119331,289572,5.252326995914916
39117,1,1.0
39117,63,1.0
39117,172,1.0
39117,201,1.0
39117,214,1.0
187081,8337,19.0
187081,10163,19.0
187081,13927,19.0
187081,14033,19.0
187081,17022,19.0
192085,107154,6.000000000000001
192085,151614,6.000000000000001
192085,153949,6.000000000000001
192085,224840,6.000000000000001
192085,476345,6.000000000000001
91041,7597,4.0
91041,12264,4.0
91041,15241,4.0
91041,31489,4.0
91041,34357,4.0
50255,301925,5.0
50255,210928,2.9065070700253424
50255,485420,2.906507070025342
50255,995837,2.9065070700253415
50255,186743,2.8444259307919233
199227,2870,2.0
199227,125885,2.0
199227,361915,2.0
199227,154113,2.0
199227,2116237,2.0
26774,1,1.0
26774,63,1.0
26774,172,1.0
26774,201,1.0
26774,214,1.0
157841,1,1.0
157841,63,1.0
157841,172,1.0
157841,201,1.0
157841,214,1.0
68440,936183,18.0
68440,787452,12.930799979875014
68440,1208213,12.856908420373182
68440,2617759,12.246278715181239
68440,310009,10.94220254497851
209650,172,2.0
209650,3041,2.0
209650,3279,2.0
209650,8076,2.0
209650,8162,2.0
105336,1,1.0
105336,63,1.0
105336,172,1.0
105336,201,1.0
105336,214,1.0
60898,5350,2.0
60898,12264,2.0
60898,18600,2.0
60898,31253,2.0
60898,31489,2.0
12945,201,2.0
12945,1540,2.0
12945,1565,2.0
12945,1579,2.0
12945,2870,2.0
104102,50418,3.0000000000000004
104102,230918,3.0000000000000004
104102,239060,3.0000000000000004
104102,322848,3.0000000000000004
104102,720756,3.0000000000000004
61020,21481,27.000000000000004
61020,23260,27.000000000000004
61020,33213,27.000000000000004
61020,81032,27.000000000000004
61020,108413,27.000000000000004
192679,142179,7.000000000000001
192679,3177863,7.000000000000001
192679,39242,7.0
192679,145461,7.0
192679,581634,7.0
24235,102023,3.0000000000000004
24235,296515,3.0000000000000004
24235,525152,3.0000000000000004
24235,551451,3.0000000000000004
24235,673258,3.0000000000000004
114407,78873,10.0
114407,222299,10.0
114407,1752799,9.563487217915172
114407,536615,9.167358720432853
114407,74430,9.015358522043492
49577,1,1.0
49577,63,1.0
49577,172,1.0
49577,201,1.0
49577,214,1.0
69517,172,2.0
69517,258,2.0
69517,3279,2.0
69517,5025,2.0
69517,5071,2.0
103692,1,1.0
103692,63,1.0
103692,172,1.0
103692,201,1.0
103692,214,1.0
15273,2747651,65.0
15273,675828,27.296521002747067
15273,375834,24.434972352073196
15273,176204,13.982758122438499
15273,108191,12.0
61595,14394,3.0000000000000004
61595,147187,3.0000000000000004
61595,243459,3.0000000000000004
61595,319400,3.0000000000000004
61595,1082096,3.0000000000000004
28585,10889,5.0
28585,25148,5.0
28585,25740,5.0
28585,25911,5.0
28585,35785,5.0
103613,2870,4.0
103613,9801,4.0
103613,13738,4.0
103613,38539,4.0
103613,39193,4.0
159549,13738,2.0
159549,15768,2.0
159549,18069,2.0
159549,38539,2.0
159549,39193,2.0
78336,63,2.0
78336,6943,2.0
78336,8162,2.0
78336,9496,2.0
78336,13410,2.0
56813,722914,6.000000000000001
56813,3334183,6.000000000000001
56813,130811,6.0
56813,167878,6.0
56813,178696,6.0
54176,27867,3.0000000000000004
54176,293755,3.0000000000000004
54176,361238,3.0000000000000004
54176,506641,3.0000000000000004
54176,534427,3.0000000000000004
71417,17242,3.0
71417,220900,3.0
71417,263534,3.0
