13066,43981,32.96891784667969
13066,411580,29.198638916015625
13066,84352,27.38470458984375
13066,52283,24.821075439453125
13066,84875,24.748878479003906
61523,84875,3.4705288410186768
61523,23785,3.4227118492126465
61523,131547,3.4060568809509277
61523,33078,3.305307626724243
61523,44402,3.14247989654541
68897,799,7.957674026489258
68897,230918,7.370451927185059
68897,88837,6.665338516235352
68897,416597,6.344420433044434
68897,2238925,6.166740894317627
92058,1677229,8.56755256652832
92058,74430,7.605653762817383
92058,13484,7.347898483276367
92058,33513,7.103764533996582
92058,69011,6.956667423248291
4847,103809,8.68043327331543
4847,14876,8.485095977783203
4847,234436,8.419754028320312
4847,66057,7.1388678550720215
4847,123516,6.644887924194336
47909,21492,7.312480449676514
47909,230918,7.231941223144531
47909,1401,6.1146392822265625
47909,1288019,5.2189764976501465
47909,416597,5.0835723876953125
63247,50601,7.592813014984131
63247,21492,5.363321781158447
63247,210716,5.342836856842041
63247,84875,5.087308406829834
63247,498028,4.310349464416504
183694,50601,13.371428489685059
183694,4191,7.247651100158691
183694,230918,6.598153114318848
183694,44402,5.961783409118652
183694,439478,5.696335315704346
135337,70147,6.513545036315918
135337,76820,6.237117767333984
135337,14876,4.9948601722717285
135337,79777,4.667084693908691
135337,446596,4.156813621520996
167689,13484,7.395360469818115
167689,925314,5.943861961364746
167689,762006,5.6724324226379395
167689,33513,5.289966583251953
167689,12915,5.201385498046875
105336,74960,4.641175270080566
105336,230918,4.217264652252197
105336,472365,3.9329044818878174
105336,131547,3.8578457832336426
105336,87714,3.6126151084899902
91041,50601,5.1210737228393555
91041,230918,4.690662384033203
91041,439478,4.29407262802124
91041,87714,4.132898330688477
91041,85041,3.938632011413574
124720,50601,23.705066680908203
124720,1677229,21.19043731689453
124720,124441,19.09613609313965
124720,15870,17.98118019104004
124720,25892,16.728174209594727
58083,230918,5.544897079467773
58083,79735,5.41030216217041
58083,21492,5.391815662384033
58083,72908,5.161744117736816
58083,50601,4.800159931182861
1587,72006,6.704990386962891
1587,337765,4.589153289794922
1587,357241,4.372243881225586
1587,74960,4.3480424880981445
1587,1146547,4.219923496246338
137339,44402,5.574548721313477
137339,5444,4.032044410705566
137339,156478,3.76516056060791
137339,83189,3.625032901763916
137339,357241,3.5753424167633057
72950,103809,8.671517372131348
72950,12438,8.209907531738281
72950,44402,8.009364128112793
72950,22245,6.972332954406738
72950,168795,6.298548698425293
61546,2765884,5.458210468292236
61546,72908,4.956321716308594
61546,21492,4.8291707038879395
61546,1677229,4.786999702453613
61546,443396,4.521906852722168
69658,72908,10.714334487915039
69658,50601,9.224292755126953
69658,44402,8.35075569152832
69658,5444,8.191888809204102
69658,125885,8.16326904296875
101413,44402,4.438457489013672
101413,50601,4.225040912628174
101413,2007545,3.4545514583587646
101413,70147,3.0654373168945312
101413,67123,2.9548959732055664
127365,1401,9.377371788024902
127365,50601,7.766658782958984
127365,21492,7.080967903137207
127365,44402,6.05764627456665
127365,13484,6.013495445251465
46853,677123,12.205110549926758
46853,11366,9.275527954101562
46853,60375,9.19737720489502
46853,35221,8.747604370117188
46853,12438,8.701964378356934
105086,925314,10.166221618652344
105086,895792,7.567505836486816
105086,13484,7.076882362365723
105086,34272,6.347583770751953
105086,2031496,6.276163101196289
68975,84875,4.433898448944092
68975,42023,4.066359519958496
68975,70182,3.719179153442383
68975,4244,3.65200138092041
68975,1943779,3.5463836193084717
221833,230918,7.1179656982421875
221833,87714,6.266050338745117
221833,88541,5.458430290222168
221833,103809,5.407846450805664
221833,498028,5.108734130859375
164147,83189,26.360631942749023
164147,728566,22.67053985595703
164147,234266,16.581924438476562
164147,7646,16.545101165771484
164147,72006,16.491809844970703
101556,84875,4.861294746398926
101556,15870,4.149554252624512
101556,13484,3.890331745147705
101556,135566,3.8275375366210938
101556,7646,3.6747794151306152
192679,50601,8.81175422668457
192679,14876,6.242580413818359
192679,70147,6.219806671142578
192679,222952,6.160464286804199
192679,156478,6.144852638244629
11912,44402,15.300178527832031
11912,11643,13.93400764465332
11912,12438,12.730741500854492
11912,77277,11.810782432556152
11912,23785,11.613417625427246
19981,1402931,8.601219177246094
19981,111479,7.804483413696289
19981,262003,7.366947174072266
19981,76217,7.217118740081787
19981,127826,7.04868745803833
13072,331326,23.39322853088379
13072,10716,19.488300323486328
13072,182566,16.323104858398438
13072,2002877,15.602287292480469
13072,1308437,15.566227912902832
26422,129518,33.84629821777344
26422,548930,33.01557922363281
26422,5444,31.90350914001465
26422,70958,31.746719360351562
26422,571260,29.90959930419922
209435,21492,8.417451858520508
209435,53168,7.977255344390869
209435,140514,7.569592475891113
209435,182566,7.52681303024292
209435,7911,7.465651512145996
173854,144242,7.819464683532715
173854,107438,7.702157974243164
173854,84875,7.150886535644531
173854,79735,7.029067039489746
173854,1082974,6.864944934844971
16431,331326,3.7345948219299316
16431,237797,3.4688363075256348
16431,230918,3.3618502616882324
16431,13484,3.3228871822357178
16431,124475,3.178720712661743
50317,230918,4.213866233825684
50317,237797,3.3522424697875977
50317,895792,3.1884665489196777
50317,13484,3.1627392768859863
50317,70182,2.9898080825805664
181119,161507,18.118589401245117
181119,70900,16.680652618408203
181119,144242,15.52171802520752
181119,14282,14.493700981140137
181119,1693919,13.776956558227539
67753,33513,5.14930534362793
67753,21492,4.447488784790039
67753,11493,4.443595886230469
67753,96577,4.295515537261963
67753,5444,3.987706184387207
116650,70147,4.839884281158447
116650,76820,4.784326553344727
116650,84875,4.624022483825684
116650,50601,4.5430755615234375
116650,52283,4.33860969543457
18968,43981,36.43804168701172
18968,1401,31.823486328125
18968,83862,28.9554443359375
18968,1689255,28.64672088623047
18968,218715,25.056800842285156
224435,74430,5.9128875732421875
224435,234436,5.2178754806518555
224435,91189,5.212464332580566
224435,1401,5.050865650177002
224435,977653,5.045016288757324
15622,84875,16.228893280029297
15622,16696,15.23001480102539
15622,331326,15.005097389221191
15622,108887,13.382195472717285
15622,44402,12.396612167358398
244359,21492,7.0271430015563965
244359,77277,5.017057418823242
244359,1288019,4.578240394592285
244359,20840,4.523178577423096
244359,5444,4.398519515991211
21266,44402,4.785160541534424
21266,50601,4.6790666580200195
21266,706891,3.518312454223633
21266,111479,3.45908522605896
21266,79777,3.1548659801483154
14949,70147,7.160163879394531
14949,76820,6.530081748962402
14949,202728,6.020031452178955
14949,14876,5.4250078201293945
14949,76217,5.362452983856201
23214,27198,16.27178955078125
23214,14282,14.365341186523438
23214,74960,13.82715129852295
23214,131270,13.673201560974121
23214,156478,13.534499168395996
26774,50601,5.656763553619385
26774,1401,4.516018867492676
26774,21492,3.679488182067871
26774,84352,3.671510934829712
26774,204767,3.617483615875244
72035,74960,20.362709045410156
72035,68782,18.409635543823242
72035,357241,16.93429946899414
72035,412324,16.773170471191406
72035,33513,16.347137451171875
6824,21492,28.391727447509766
6824,53168,21.93761444091797
6824,209205,21.15718650817871
6824,42023,19.921546936035156
6824,79735,19.1777286529541
5224,50601,5.703041076660156
5224,484229,5.446515083312988
5224,83189,5.293617248535156
5224,16550,4.669137001037598
5224,132423,4.613857269287109
146980,84875,21.096725463867188
146980,43981,17.2011775970459
146980,218715,14.225189208984375
146980,83862,13.52950382232666
146980,82917,13.301968574523926
14272,21492,5.981307029724121
14272,50601,5.3155059814453125
14272,44402,4.275585651397705
14272,84875,4.188725471496582
14272,31615,4.103419303894043
145196,84875,24.205852508544922
145196,43981,23.73101234436035
145196,50601,21.883075714111328
145196,218715,18.03791618347168
145196,70147,16.35800552368164
4495,50601,19.913349151611328
4495,230918,10.541288375854492
4495,33513,9.619926452636719
4495,161507,8.803865432739258
4495,21492,7.0757060050964355
97124,50601,4.442614555358887
97124,16550,4.153281211853027
97124,5748,4.047044277191162
97124,13484,3.7411742210388184
97124,5444,3.491716146469116
162,8349,7.955759525299072
162,84875,7.354244232177734
162,14876,7.1341047286987305
162,484229,6.957324504852295
162,72659,6.756481170654297
47321,15870,15.924787521362305
47321,142532,14.563324928283691
47321,230119,14.128239631652832
47321,234266,12.294500350952148
47321,266206,11.294761657714844
176403,412324,9.755311965942383
176403,1402931,9.293217658996582
176403,2624,8.141172409057617
176403,103809,7.809321880340576
176403,210716,7.8085761070251465
196641,484229,13.090960502624512
196641,86759,12.097801208496094
196641,132423,11.387621879577637
196641,43238,11.029483795166016
196641,81910,10.986799240112305
66900,840893,7.82772970199585
66900,22245,7.659789085388184
66900,1402931,7.331966400146484
66900,30861,7.177084445953369
66900,867068,7.072513580322266
124735,1047717,10.5282564163208
124735,1201883,9.495305061340332
124735,103186,8.230772018432617
124735,44402,6.694853782653809
124735,13484,6.288084983825684
118546,50601,10.366680145263672
118546,84875,6.105743408203125
118546,4244,6.011382102966309
118546,11493,5.943723201751709
118546,94277,5.456070423126221
40376,74172,17.40003776550293
40376,234436,12.653918266296387
40376,70900,12.336952209472656
40376,2676949,12.2825288772583
40376,28731,12.1964693069458
62066,8349,3.981196165084839
62066,140514,3.8312437534332275
62066,697251,3.7764976024627686
62066,16550,3.4192426204681396
62066,22245,3.1272530555725098
11258,28731,4.202155590057373
11258,50601,3.7366418838500977
11258,7810,3.6661124229431152
11258,1312,3.6389126777648926
11258,237797,3.542323589324951
90931,1401,4.401339530944824
90931,411580,3.7815310955047607
90931,83861,3.441126823425293
90931,21492,3.3518333435058594
90931,232575,3.27899169921875
207905,1401,7.810380935668945
207905,156478,7.3008317947387695
207905,234436,6.601993560791016
207905,15870,6.509162902832031
207905,67123,6.310922145843506
100058,131547,13.117218971252441
100058,847252,13.024441719055176
100058,142532,12.927923202514648
100058,230119,11.909276008605957
100058,130577,11.874874114990234
90066,10716,6.279094696044922
90066,1985906,5.346688747406006
90066,1693919,5.155190467834473
90066,677123,4.928687572479248
90066,2013671,4.657095909118652
140848,5444,6.155451774597168
140848,79735,5.854331970214844
140848,124441,5.3616108894348145
140848,21492,5.3543009757995605
140848,103186,5.18302059173584
10773,209205,4.390417575836182
10773,7646,4.313467502593994
10773,87714,3.951802968978882
10773,357241,3.824444532394409
10773,13484,3.3974218368530273
160598,84875,3.903871536254883
160598,70147,3.7059974670410156
160598,76820,3.466562271118164
160598,13484,3.460562229156494
160598,1110,3.262629747390747
15877,33513,15.364261627197266
15877,1677229,10.236379623413086
15877,79735,9.875150680541992
15877,847252,9.239786148071289
15877,2163,8.876506805419922
740,201,24.619171142578125
740,11493,16.007234573364258
740,357241,15.24782943725586
740,81894,12.657682418823242
740,84875,12.562845230102539
109772,14876,7.094440460205078
109772,83189,6.298915386199951
109772,943567,6.023982524871826
109772,124475,5.98289680480957
109772,2351700,5.542050361633301
111036,33513,5.667018890380859
111036,230918,5.609953880310059
111036,1312,5.354824542999268
111036,50601,3.953798294067383
111036,14876,3.873542547225952
13279,79777,4.97816276550293
13279,234266,4.751173496246338
13279,1058926,4.732752799987793
13279,1087930,4.7159600257873535
13279,78873,4.7126240730285645
201474,1401,18.672548294067383
201474,68782,18.62872886657715
201474,11493,17.242130279541016
201474,5444,16.85377311706543
201474,151614,14.833573341369629
60232,22245,6.755510330200195
60232,52283,5.614768981933594
60232,96577,4.199376106262207
60232,23785,4.0208282470703125
60232,11493,3.7385687828063965
104278,50601,8.543167114257812
104278,230918,5.698240280151367
104278,2007545,5.232177734375
104278,34272,5.211188316345215
104278,21492,4.778105735778809
202306,13484,9.879505157470703
202306,44402,8.29806137084961
202306,33513,7.973699569702148
202306,7646,7.7233500480651855
202306,72006,7.617164134979248
131708,180513,8.859455108642578
131708,1401,7.574749946594238
131708,14876,7.231509208679199
131708,73334,6.872129917144775
131708,728566,6.517848968505859
63825,895792,4.808052062988281
63825,84875,4.717896461486816
63825,14876,4.574880599975586
63825,5444,4.516798973083496
63825,156478,4.442306995391846
14092,5444,5.9671196937561035
14092,50601,5.850471496582031
14092,16550,5.693925857543945
14092,84907,5.405060768127441
14092,21492,5.403416633605957
34462,21492,5.770374298095703
34462,230918,5.564269542694092
34462,14876,4.370821952819824
34462,84875,3.891371250152588
34462,124441,3.830387830734253
69783,80906,19.201095581054688
69783,44402,17.032196044921875
69783,1402931,15.636874198913574
69783,72908,14.237861633300781
69783,16550,13.933036804199219
142205,1401,5.449535846710205
142205,68782,5.343663215637207
142205,74153,4.399892807006836
142205,124441,4.3486433029174805
142205,156478,4.264788627624512
53926,156478,7.8400373458862305
53926,84875,7.4916582107543945
53926,23785,7.284977912902832
53926,5444,7.142348289489746
53926,13484,7.1405205726623535
208169,88112,9.879681587219238
208169,222952,9.752937316894531
208169,16550,9.167266845703125
208169,209205,9.031559944152832
208169,21492,9.024103164672852
189403,50601,6.645077228546143
189403,230918,6.547914505004883
189403,7911,5.836558818817139
189403,161507,5.134024620056152
189403,15007,4.717905044555664
1031,88541,29.140554428100586
1031,77277,24.529199600219727
1031,237797,23.93097496032715
1031,85041,23.412830352783203
1031,230918,22.731203079223633
114073,44402,5.438281536102295
114073,22245,4.535450458526611
114073,237797,4.234371185302734
114073,925314,3.410405158996582
114073,7810,3.335150957107544
120123,72908,5.381459712982178
120123,44402,3.8901727199554443
120123,67123,3.7038962841033936
120123,2351700,3.155673027038574
120123,2007545,3.1546149253845215
127220,230918,7.027654647827148
127220,83189,6.709072113037109
127220,14876,6.297153472900391
127220,50601,5.5073370933532715
127220,3085,5.404601573944092
14240,81759,25.237751007080078
14240,16582,24.90204429626465
14240,23785,21.025156021118164
14240,234266,19.405986785888672
14240,234436,17.816699981689453
63985,1401,6.054150104522705
63985,21492,4.86899471282959
63985,50601,4.54764986038208
63985,234266,3.901298761367798
63985,76217,3.879349946975708
251349,84875,21.220550537109375
251349,83189,18.93756866455078
251349,1401,18.301227569580078
251349,72006,17.16516876220703
251349,2007545,17.007516860961914
66783,84875,9.813705444335938
66783,161507,7.667147636413574
66783,977653,7.64814567565918
66783,16841,7.220888137817383
66783,736032,7.201006889343262
94562,222952,4.924122333526611
94562,1146547,4.553974151611328
94562,77928,4.464476585388184
94562,230918,4.365686893463135
94562,180513,4.07441520690918
4042,21492,9.213067054748535
4042,50601,8.604015350341797
4042,1992366,5.166007995605469
4042,67123,4.598647117614746
4042,208399,4.326269626617432
109034,33513,4.381307601928711
109034,79735,3.9793765544891357
109034,295431,3.844712018966675
109034,74153,3.782073497772217
109034,718085,3.678680896759033
225173,50601,7.062499046325684
225173,21492,4.349340438842773
225173,356100,4.296714782714844
225173,43981,4.124905586242676
225173,28731,4.062993049621582
69024,33513,11.286920547485352
69024,50601,9.973165512084961
69024,1312,6.069513320922852
69024,230918,6.02730655670166
69024,67539,5.170685291290283
218996,72908,16.211864471435547
218996,2189078,15.061578750610352
218996,83189,15.021871566772461
218996,135164,14.248908996582031
218996,210716,13.473958015441895
21608,1401,16.28752899169922
21608,88541,11.302361488342285
21608,136877,10.719974517822266
21608,214212,10.704386711120605
21608,94277,10.659357070922852
78452,84875,12.572213172912598
78452,569999,12.355476379394531
78452,13584,11.324896812438965
78452,67123,10.547486305236816
78452,989518,10.175945281982422
69542,87714,9.519325256347656
69542,677123,9.118515968322754
69542,875782,8.146120071411133
69542,22245,7.674386024475098
69542,164263,7.367922306060791
62976,210716,17.45484733581543
